# mu	p(mu)	err
-1.498400340185379036e+03 2.696411432248237083e-07 1.906650808611659230e-07
-1.352068551812223177e+03 4.044617148372361448e-07 2.335160799381759490e-07
-1.205736763439067545e+03 6.741028580620592707e-07 3.014679628907313020e-07
-1.059404975065911685e+03 4.044617148372355095e-07 2.335160799381755784e-07
-9.130731866927558258e+02 1.078564572899294833e-06 3.813301617223318459e-07
-7.667413983195999663e+02 1.078564572899294833e-06 3.813301617223318459e-07
-6.204096099464441068e+02 2.831232003860653066e-06 6.178254746510927470e-07
-4.740778215732884746e+02 6.336566865783356404e-06 9.242832720033296595e-07
-3.277460332001326151e+02 2.278467660249759816e-05 1.752667430961353786e-06
-1.814142448269767556e+02 2.918865375408721016e-04 6.273141943016127001e-06
-3.508245645382112343e+01 6.325241937767904672e-03 2.920227274779596982e-05
1.112493319193349635e+02 1.666382265129412834e-04 4.739858747995907982e-06
2.575811202924905956e+02 1.065082515738055268e-05 1.198311451944737520e-06
4.039129086656462277e+02 1.617846859348939497e-06 4.670321598763504686e-07
5.502446970388023146e+02 6.741028580620602236e-07 3.014679628907317255e-07
6.965764854119579468e+02 2.696411432248232848e-07 1.906650808611656318e-07
8.429082737851140337e+02 2.696411432248240789e-07 1.906650808611661877e-07
9.892400621582696658e+02 2.696411432248240789e-07 1.906650808611661877e-07
