# mu	p(mu)	err
-1.688866838486895176e+03 3.384481624600275306e-07 2.393189907556117719e-07
-1.455702206005069911e+03 3.384481624600275306e-07 2.393189907556117719e-07
-1.222537573523244646e+03 5.076722436900403960e-07 2.931047065545461397e-07
-1.105955257282331786e+03 3.384481624600275306e-07 2.393189907556117719e-07
-9.893729410414191534e+02 3.384481624600275306e-07 2.393189907556117719e-07
-8.727906248005065208e+02 6.768963249200550613e-07 3.384481624600275306e-07
-7.562083085595938883e+02 2.538361218450206744e-06 6.554020483810944399e-07
-6.396259923186812557e+02 2.369137137220192820e-06 6.331785335543145418e-07
-5.230436760777686231e+02 4.569050193210371716e-06 8.793141196636399014e-07
-4.064613598368559906e+02 7.953531817810631564e-06 1.160141850983181739e-06
-2.898790435959431306e+02 3.113723094632259592e-05 2.295467119986301395e-06
-1.732967273550307254e+02 2.025612252323260904e-04 5.854761927932356164e-06
-5.671441111411786551e+01 6.212554470116276976e-03 3.242396987256254920e-05
5.986790512679453968e+01 2.056918707350813367e-03 1.865690698953790307e-05
1.764502213677073996e+02 4.196757214504333121e-05 2.664943496155080207e-06
2.930325376086202596e+02 6.938187330430578513e-06 1.083562816081208537e-06
4.096148538495326648e+02 2.538361218450201662e-06 6.554020483810931694e-07
5.261971700904455247e+02 8.461204061500705736e-07 3.783965490602577405e-07
6.427794863313579299e+02 5.076722436900403960e-07 2.931047065545461397e-07
7.593618025722707898e+02 3.384481624600282188e-07 2.393189907556122484e-07
8.759441188131831950e+02 3.384481624600268954e-07 2.393189907556112955e-07
9.925264350540960550e+02 3.384481624600282188e-07 2.393189907556122484e-07
