# mu	p(mu)	err
-1.240144166866720752e+03 1.882787804774183893e-06 1.331332024291158874e-06
-6.952692554282117499e+02 1.882787804774183893e-06 1.331332024291158874e-06
-5.485721638870746801e+02 4.706969511935459839e-06 2.105020759341339229e-06
-5.276154365240550987e+02 1.882787804774183893e-06 1.331332024291158874e-06
-5.066587091610355174e+02 4.706969511935459839e-06 2.105020759341339229e-06
-4.437885270719767732e+02 2.824181707161275311e-06 1.630542068869979307e-06
-4.228317997089571918e+02 2.824181707161275311e-06 1.630542068869979307e-06
-4.018750723459376104e+02 7.531151219096735574e-06 2.662664048582317749e-06
-3.809183449829180290e+02 6.589757316709678673e-06 2.490694151468872752e-06
-3.599616176198985613e+02 7.531151219096735574e-06 2.662664048582317749e-06
-3.390048902568789799e+02 5.648363414322550621e-06 2.305934707815810073e-06
-3.180481628938593985e+02 8.472545121483827203e-06 2.824181707161275734e-06
-2.970914355308398171e+02 1.788648414535474519e-05 4.103440886570726400e-06
-2.761347081678202358e+02 1.129672682864510124e-05 3.261084137739958613e-06
-2.551779808048006544e+02 2.165205975490311509e-05 4.514766552922393641e-06
-2.342212534417810730e+02 4.236272560741913940e-05 6.315062278024017263e-06
-2.132645260787614916e+02 4.801108902174168409e-05 6.722897176964070415e-06
-1.923077987157419102e+02 4.612830121696750253e-05 6.589757316709643098e-06
-1.713510713527223288e+02 7.813569389812862300e-05 8.576506619509051917e-06
-1.503943439897027474e+02 1.035533292625801080e-04 9.873422544370099004e-06
-1.294376166266831660e+02 1.308537524318057746e-04 1.109887042197412421e-05
-1.084808892636635846e+02 2.165205975490311103e-04 1.427694541118188183e-05
-8.752416190064400325e+01 3.426673804689014512e-04 1.796065094923849281e-05
-6.656743453762442186e+01 6.749794280115449649e-04 2.520756866036063284e-05
-4.561070717460484047e+01 1.320775645049089824e-03 3.526145400675631623e-05
-2.465397981158525909e+01 2.938090369350113834e-03 5.259182786677447382e-05
-3.697252448565677696e+00 6.375119506965385742e-03 7.746933994069019383e-05
1.725947491445390369e+01 1.157632081765406877e-02 1.043929012424517876e-04
3.821620227747348508e+01 1.205737310177387375e-02 1.065398400450088054e-04
5.917292964049306647e+01 7.041626389855447019e-03 8.141832807358518362e-05
8.012965700351264786e+01 2.747928801067921374e-03 5.086141383720288884e-05
1.010863843665322293e+02 9.875222036040594027e-04 3.049011939866300228e-05
1.220431117295518106e+02 3.906784694906431286e-04 1.917765181069916778e-05
1.429998390925713920e+02 1.807476292583216199e-04 1.304433655095983445e-05
1.639565664555909734e+02 1.101430865792897502e-04 1.018273195639740268e-05
1.849132938186105548e+02 4.518690731458040497e-05 6.522168275479917227e-06
2.058700211816301362e+02 4.612830121696750253e-05 6.589757316709643098e-06
2.268267485446497176e+02 2.071066585251602092e-05 4.415528795958094918e-06
2.477834759076692990e+02 1.506230243819347115e-05 3.765575609548367787e-06
2.687402032706888804e+02 9.413939023870919679e-06 2.976948906937432526e-06
2.896969306337084618e+02 1.129672682864510124e-05 3.261084137739958613e-06
3.106536579967280431e+02 8.472545121483827203e-06 2.824181707161275734e-06
3.316103853597476245e+02 9.413939023870919679e-06 2.976948906937432526e-06
3.525671127227672059e+02 4.706969511935459839e-06 2.105020759341339229e-06
4.154372948118259501e+02 1.882787804774183893e-06 1.331332024291158874e-06
4.363940221748455315e+02 3.765575609548367787e-06 1.882787804774183893e-06
4.573507495378651129e+02 1.882787804774183893e-06 1.331332024291158874e-06
4.783074769008846943e+02 1.882787804774183893e-06 1.331332024291158874e-06
4.992642042639042756e+02 1.882787804774183893e-06 1.331332024291158874e-06
7.297882052571194436e+02 1.882787804774183893e-06 1.331332024291158874e-06
