# mu	p(mu)	err
-1.248114214936205371e+03 4.307951688701830074e-07 2.487197067127904660e-07
-8.359535617713045212e+02 2.871967792467886539e-07 2.030787901403401715e-07
-6.985666773830043894e+02 1.005188727363760209e-06 3.799256276128594198e-07
-5.611797929947042576e+02 3.159164571714664658e-06 6.735361497748316881e-07
-4.237929086064036710e+02 4.020754909455040838e-06 7.598512552257188397e-07
-2.864060242181035392e+02 2.426812784635363986e-05 1.866779065104126224e-06
-1.490191398298034073e+02 5.224109414499068099e-04 8.661256832229819187e-06
-1.163225544150282076e+01 6.638697150679142601e-03 3.087565740247389388e-05
1.257546289467973111e+02 7.940990946173706480e-05 3.376852842343738727e-06
2.631415133350974429e+02 3.733558130208252448e-06 7.322109908101873395e-07
4.005283977233975747e+02 4.307951688701815780e-07 2.487197067127896190e-07
5.379152821116981613e+02 2.871967792467886539e-07 2.030787901403401715e-07
