# mu	p(mu)	err
-3.505893707593889303e+03 9.329121069244209447e-08 6.596684770572875228e-08
-2.237058077285128093e+03 1.399368160386631483e-07 8.079255840946131080e-08
-1.814112867182207992e+03 9.329121069244209447e-08 6.596684770572875228e-08
-1.391167657079287892e+03 1.865824213848841889e-07 9.329121069244209447e-08
-9.682224469763677916e+02 7.463296855395335794e-07 1.865824213848833948e-07
-5.452772368734458723e+02 1.198792057397880926e-05 7.477859399692262250e-07
-1.223320267705257720e+02 2.348233064339459893e-03 1.046588518856029460e-05
3.006131833323943283e+02 1.819178608502620875e-06 2.913017120212320829e-07
7.235583934353144286e+02 6.063928695008735545e-07 1.681831218508571754e-07
1.146503603538234529e+03 1.399368160386625395e-07 8.079255840946096669e-08
1.569448813641156448e+03 1.399368160386633601e-07 8.079255840946142991e-08
