# mu	p(mu)	err
-1.280888847110373490e+03 1.088506469141416068e-06 7.696903056953206644e-07
-9.184006871806177514e+02 1.088506469141416068e-06 7.696903056953206644e-07
-8.096542392016910981e+02 1.632759703712123785e-06 9.426742544601683132e-07
-7.009077912227644447e+02 2.177012938282832137e-06 1.088506469141416068e-06
-6.284101592368132287e+02 2.721266172853540065e-06 1.216987229474241572e-06
-5.921613432438376776e+02 2.177012938282832137e-06 1.088506469141416068e-06
-5.559125272508621265e+02 3.265519407424247570e-06 1.333142715557516279e-06
-5.196637112578865754e+02 1.088506469141416068e-06 7.696903056953206644e-07
-4.834148952649110242e+02 3.265519407424247570e-06 1.333142715557516279e-06
-4.471660792719354731e+02 3.265519407424247570e-06 1.333142715557516279e-06
-4.109172632789599220e+02 4.354025876565649874e-06 1.539380611390636247e-06
-3.746684472859842572e+02 7.075292049419203491e-06 1.962332944081817779e-06
-3.384196312930087061e+02 9.252304987702035204e-06 2.244013573219093998e-06
-3.021708153000331549e+02 1.360633086426769863e-05 2.721266172853539641e-06
-2.659219993070576038e+02 2.068162291368690382e-05 3.355002260348831678e-06
-2.296731833140820527e+02 3.755347318537885086e-05 4.520906905755391762e-06
-1.934243673211065015e+02 5.333681698792938121e-05 5.387832139867244121e-06
-1.571755513281309504e+02 9.197879664244965894e-05 7.075292049419204338e-06
-1.209267353351553993e+02 1.883116191614649711e-04 1.012369536463215664e-05
-8.467791934217984817e+01 4.838411255333593605e-04 1.622751051732405531e-05
-4.842910334920429705e+01 1.494519382131164311e-03 2.852011584572373512e-05
-1.218028735622874592e+01 6.298098430452232256e-03 5.854707885469886009e-05
2.406852863674680520e+01 1.245414676668151095e-02 8.232988316270548762e-05
6.031734462972235633e+01 5.080059691482956448e-03 5.258173560184044380e-05
9.656616062269813483e+01 9.274075117084863403e-04 2.246652038061335750e-05
1.328149766156736860e+02 2.089932420751518445e-04 1.066514172446013023e-05
1.690637926086492371e+02 8.653626429674257203e-05 6.862772162265611946e-06
2.053126086016247882e+02 3.755347318537885086e-05 4.520906905755391762e-06
2.415614245946003393e+02 1.632759703712124039e-05 2.980997735695272874e-06
2.778102405875758905e+02 1.360633086426769863e-05 2.721266172853539641e-06
3.140590565805514416e+02 5.986785580277787635e-06 1.805083770008322607e-06
3.503078725735269927e+02 7.075292049419203491e-06 1.962332944081817779e-06
3.865566885665025438e+02 3.809772641994955921e-06 1.439958708916594797e-06
4.228055045594780950e+02 1.632759703712123785e-06 9.426742544601683132e-07
4.590543205524536461e+02 1.632759703712123785e-06 9.426742544601683132e-07
4.953031365454291972e+02 2.177012938282832137e-06 1.088506469141416068e-06
6.040495845243558506e+02 1.088506469141409080e-06 7.696903056953157939e-07
6.765472165103069528e+02 1.088506469141409080e-06 7.696903056953157939e-07
8.577912964751849358e+02 1.632759703712134161e-06 9.426742544601743484e-07
