# mu	p(mu)	err
-1.020736108874667252e+03 1.572812196541942676e-06 1.112146169707716557e-06
-6.695187218824241882e+02 1.572812196541928277e-06 1.112146169707706393e-06
-6.193448094549607958e+02 1.572812196541942676e-06 1.112146169707716557e-06
-5.691708970274974035e+02 2.359218294812913908e-06 1.362095317587325770e-06
-4.939100283863026561e+02 4.718436589625784618e-06 1.926293671376866665e-06
-4.688230721725708463e+02 1.572812196541942676e-06 1.112146169707716557e-06
-4.437361159588392638e+02 3.932030491354856373e-06 1.758457493654271591e-06
-4.186491597451076814e+02 5.504842687896750133e-06 2.080634965529593084e-06
-3.935622035313758715e+02 3.145624393083885352e-06 1.572812196541942676e-06
-3.684752473176442891e+02 8.650467080980684190e-06 2.608213960812168329e-06
-3.433882911039127066e+02 1.415530976887735555e-05 3.336438509123119814e-06
-3.183013348901808968e+02 1.179609147406456997e-05 3.045737721959425166e-06
-2.932143786764493143e+02 1.258249757233554141e-05 3.145624393083885352e-06
-2.681274224627177318e+02 1.415530976887735555e-05 3.336438509123119814e-06
-2.430404662489859220e+02 2.988343173429717915e-05 4.847732764201816644e-06
-2.179535100352545669e+02 3.696108661873531736e-05 5.391328585394771761e-06
-1.928665538215227571e+02 3.853389881527724331e-05 5.504842687896749286e-06
-1.677795976077909472e+02 5.898045737032338515e-05 6.810476587936689839e-06
-1.426926413940595921e+02 1.069512293648511270e-04 9.170992257661956376e-06
-1.176056851803277823e+02 1.572812196541928387e-04 1.112146169707706520e-05
-9.251872896659597245e+01 3.011935356377847786e-04 1.539027073138582994e-05
-6.743177275286461736e+01 6.590083103510679680e-04 2.276506433268581859e-05
-4.234481653913280752e+01 1.542928764807631773e-03 3.483344068337791515e-05
-1.725786032540099768e+01 4.024040004852597052e-03 5.625415184235258218e-05
7.829095888330357411e+00 9.828503416190511460e-03 8.791584057136247522e-05
3.291605210206216725e+01 1.274213801028443310e-02 1.001024227294121421e-04
5.800300831579397709e+01 6.898354294033022527e-03 7.365397399232005943e-05
8.308996452952533218e+01 2.184636140996738807e-03 4.144889846284194676e-05
1.081769207432571420e+02 6.660859652355067195e-04 2.288698462082552350e-05
1.332638769569889519e+02 2.272713624003127751e-04 1.336890367060663313e-05
1.583508331707203070e+02 1.077376354631221070e-04 9.204647388221523984e-06
1.834377893844521168e+02 4.954358419107074527e-05 6.241904896588777983e-06
2.085247455981839266e+02 2.123296465331642042e-05 4.086285952762014581e-06
2.336117018119152817e+02 2.359218294812892309e-05 4.307323593826314273e-06
2.586986580256470916e+02 1.651452806369024955e-05 3.603765472301574879e-06
2.837856142393789014e+02 5.504842687896849236e-06 2.080634965529630354e-06
3.088725704531102565e+02 7.864060982709641595e-06 2.486834436382448967e-06
3.339595266668420663e+02 3.932030491354820797e-06 1.758457493654255709e-06
3.590464828805738762e+02 4.718436589625870168e-06 1.926293671376901817e-06
3.841334390943052313e+02 3.932030491354820797e-06 1.758457493654255709e-06
4.092203953080370411e+02 1.572812196541928277e-06 1.112146169707706393e-06
4.343073515217688509e+02 4.718436589625870168e-06 1.926293671376901817e-06
4.593943077355002060e+02 2.359218294812892309e-06 1.362095317587313277e-06
5.095682201629638257e+02 1.572812196541956864e-06 1.112146169707726510e-06
7.604377823002801051e+02 1.572812196541928277e-06 1.112146169707706393e-06
