# mu	p(mu)	err
-1.015425399326567117e+03 9.216094759954354026e-07 5.320914790536746385e-07
-7.585460698397280339e+02 6.144063173302892096e-07 4.344508733881012514e-07
-6.301064050963085492e+02 9.216094759954338144e-07 5.320914790536736856e-07
-5.658865727245987500e+02 2.764828427986301337e-06 9.216094759954338144e-07
-5.016667403528889508e+02 2.764828427986306420e-06 9.216094759954355085e-07
-4.374469079811792653e+02 3.686437903981735258e-06 1.064182958107347371e-06
-3.732270756094694661e+02 8.601688442624049358e-06 1.625566319602979520e-06
-3.090072432377596670e+02 1.290253266393607234e-05 1.990904013040649871e-06
-2.447874108660498678e+02 2.734108112119786803e-05 2.898148802555165342e-06
-1.805675784943400686e+02 7.987282125293758666e-05 4.953502092499701639e-06
-1.163477461226302694e+02 3.004446891745113759e-04 9.607161782679495509e-06
-5.212791375092047019e+01 2.800463994391468037e-03 2.933106518360814241e-05
1.209191862078910162e+01 1.058069119074490916e-02 5.701247016800189168e-05
7.631175099249890081e+01 1.593462783996104932e-03 2.212502656402831307e-05
1.405315833642087000e+02 1.084427150087960293e-04 5.771823332788887405e-06
2.047514157359184992e+02 2.611226848653728664e-05 2.832273178734100880e-06
2.689712481076282984e+02 1.075211055328006000e-05 1.817438396283205365e-06
3.331910804793380976e+02 3.993641062646879333e-06 1.107636740551678346e-06
3.974109128510478968e+02 2.457625269321165309e-06 8.689017467762055734e-07
4.616307452227574686e+02 9.216094759954338144e-07 5.320914790536736856e-07
5.258505775944672678e+02 9.216094759954338144e-07 5.320914790536736856e-07
5.900704099661770670e+02 6.144063173302880449e-07 4.344508733881004573e-07
