# mu	p(mu)	err
-1.341460852850110086e+03 5.106897975641387465e-07 2.948468920960510200e-07
-9.937804820482665491e+02 5.106897975641387465e-07 2.948468920960510200e-07
-8.778870251143187033e+02 5.106897975641398053e-07 2.948468920960516024e-07
-7.619935681803710850e+02 1.191609527649657216e-06 4.503860671508768689e-07
-6.461001112464232392e+02 1.702299325213795963e-06 5.383143127043293152e-07
-5.302066543124753935e+02 2.383219055299314433e-06 6.369420844686495394e-07
-4.143131973785275477e+02 4.596208178077257824e-06 8.845406762881547012e-07
-2.984197404445799293e+02 2.008713203752275357e-05 1.849170390011567895e-06
-1.825262835106318562e+02 1.126922153291534993e-04 4.379907329061497128e-06
-6.663282657668423781e+01 5.198311449405358144e-03 2.974740673163607426e-05
4.926063035726383532e+01 3.239475615881860174e-03 2.348309424876170030e-05
1.651540872912114537e+02 3.557805589696840686e-05 2.460985586016873577e-06
2.810475442251590721e+02 6.128277570769653100e-06 1.021379595128275587e-06
3.969410011591071452e+02 2.553448987820699027e-06 6.592976936813168572e-07
6.287279150270028367e+02 5.106897975641398053e-07 2.948468920960516024e-07
7.446213719609504551e+02 3.404598650427598173e-07 2.407414792935922492e-07
9.764082858288461466e+02 3.404598650427598173e-07 2.407414792935922492e-07
1.092301742762793765e+03 3.404598650427578585e-07 2.407414792935908727e-07
