# mu	p(mu)	err
-1.482596456476991989e+03 5.140446199788824557e-07 3.634844366195296063e-07
-5.614996682170537952e+02 1.542133859936644932e-06 6.295735119855736789e-07
-4.847416025287255934e+02 2.827245409883848901e-06 8.524465649853897605e-07
-4.079835368403973916e+02 4.369379269820487903e-06 1.059730132226708186e-06
-3.312254711520690762e+02 6.682580059725471818e-06 1.310561774064854593e-06
-2.544674054637409881e+02 1.722049476929256062e-05 2.103818277505132543e-06
-1.777093397754129001e+02 6.631175597727563466e-05 4.128389601374302178e-06
-1.009512740870845846e+02 4.639252695309414171e-04 1.091966778053786364e-05
-2.419320839875649654e+01 8.005987933861081346e-03 4.536207129870243303e-05
5.256485728957181891e+01 4.327227610982232152e-03 3.334957325701102231e-05
1.293229229778999070e+02 1.061502140256389052e-04 5.223310560817077426e-06
2.060809886662282224e+02 1.336516011945094364e-05 1.853414235210261299e-06
2.828390543545563105e+02 6.168535439746589892e-06 1.259147023971149475e-06
3.595971200428843986e+02 3.084267719873285629e-06 8.903513991608574540e-07
4.363551857312127140e+02 7.710669299683237365e-07 4.451756995804300505e-07
