# mu	p(mu)	err
-1.031237299439223307e+03 1.643585869020595301e-06 1.162190713446847518e-06
-8.151770113477670066e+02 1.643585869020595301e-06 1.162190713446847518e-06
-6.951435179636246176e+02 1.643585869020602924e-06 1.162190713446853024e-06
-5.991167232563107063e+02 1.643585869020602924e-06 1.162190713446853024e-06
-5.751100245794823422e+02 1.643585869020587254e-06 1.162190713446841801e-06
-5.511033259026537507e+02 3.287171738041205848e-06 1.643585869020602924e-06
-5.270966272258253866e+02 2.465378803530892739e-06 1.423387115872958461e-06
-4.790832298721684310e+02 3.287171738041190601e-06 1.643585869020595301e-06
-4.550765311953399532e+02 4.108964672551488464e-06 1.837584864994058315e-06
-4.310698325185114754e+02 4.108964672551488464e-06 1.837584864994058315e-06
-4.070631338416829976e+02 3.287171738041190601e-06 1.643585869020595301e-06
-3.830564351648545198e+02 7.396136410592678218e-06 2.465378803530892739e-06
-3.590497364880260420e+02 4.108964672551488464e-06 1.837584864994058315e-06
-3.350430378111975642e+02 1.150510108314416668e-05 3.074867603809089145e-06
-3.110363391343690864e+02 1.232689401765446454e-05 3.182790349389305107e-06
-2.870296404575406086e+02 1.397047988667506027e-05 3.388339071372253811e-06
-2.630229417807121308e+02 1.725765162471625002e-05 3.765928327973326585e-06
-2.390162431038836530e+02 3.369351031492220049e-05 5.262042257113952245e-06
-2.150095444270551752e+02 3.780247498747369149e-05 5.573670859649692011e-06
-1.910028457502266974e+02 4.191143966002517572e-05 5.868775424887490878e-06
-1.669961470733982196e+02 6.656522769533410142e-05 7.396136410592678218e-06
-1.429894483965697418e+02 1.035459097482975001e-04 9.224602811427267012e-06
-1.189827497197412640e+02 2.095571983001258854e-04 1.312298079472864397e-05
-9.497605104291278622e+01 3.278953808696087775e-04 1.641530101025283028e-05
-7.096935236608430841e+01 5.957998775199657010e-04 2.212745194838322150e-05
-4.696265368925583061e+01 1.334591725644723335e-03 3.311733761326141181e-05
-2.295595501242735281e+01 3.218141131542325527e-03 5.142611830731985158e-05
1.050743664401124988e+00 7.918796716941265551e-03 8.066976628084218811e-05
2.505744234122948910e+01 1.285777225334805603e-02 1.027931242415752695e-04
4.906414101805808059e+01 9.256675614324036752e-03 8.721852221234489052e-05
7.307083969488644470e+01 3.611779947172741138e-03 5.448059509212909818e-05
9.707753837171503619e+01 1.146401143641870551e-03 3.069371857496934914e-05
1.210842370485434003e+02 3.837773004163071416e-04 1.775909552616786839e-05
1.450909357253719918e+02 1.610714151640190925e-04 1.150510108314422089e-05
1.690976344022003559e+02 8.135750051651908686e-05 8.176736457407255559e-06
1.931043330790289474e+02 4.930757607061809534e-05 6.365580698778640707e-06
2.171110317558573115e+02 2.629737390432939606e-05 4.648762853787367203e-06
2.411177304326859030e+02 2.383199510079874473e-05 4.425490389676666662e-06
2.651244291095142671e+02 1.643585869020587254e-05 3.675169729988098419e-06
2.891311277863428586e+02 1.150510108314422089e-05 3.074867603809103545e-06
3.131378264631712227e+02 5.752550541572055389e-06 2.174259733904226332e-06
3.371445251399998142e+02 4.930757607061809196e-06 2.012973363774671851e-06
3.611512238168281783e+02 7.396136410592642642e-06 2.465378803530880881e-06
3.851579224936567698e+02 3.287171738041205848e-06 1.643585869020602924e-06
4.091646211704851339e+02 6.574343476082349016e-06 2.324381426893683602e-06
5.051914158777990451e+02 4.108964672551507945e-06 1.837584864994067209e-06
5.532048132314560007e+02 1.643585869020602924e-06 1.162190713446853024e-06
