# mu	p(mu)	err
-1.878485280113814042e+03 2.414520772211188493e-07 1.707324011346310383e-07
-1.551653793210212598e+03 2.414520772211188493e-07 1.707324011346310383e-07
-1.388238049758411989e+03 3.621781158316777446e-07 2.091036326700106112e-07
-1.061406562854810545e+03 6.036301930527971234e-07 2.699516289874751207e-07
-8.979908194030099367e+02 1.327986424716153777e-06 4.004029724971846163e-07
-7.345750759512093282e+02 1.810890579158391476e-06 4.675699369922902867e-07
-5.711593324994087197e+02 4.466863428590699031e-06 7.343478240916471145e-07
-4.077435890476081113e+02 1.557365898076216483e-05 1.371184216441823841e-06
-2.443278455958075028e+02 1.079290785178401276e-04 3.609688366098500906e-06
-8.091210214400689438e+01 5.454160972347838962e-03 2.566046079352180678e-05
8.250364130779416882e+01 5.151380067512570512e-04 7.886099853084470331e-06
2.459193847595947773e+02 1.231405593827706068e-05 1.219273223136235803e-06
4.093351282113953857e+02 2.173068694990069856e-06 5.121972034038933265e-07
5.727508716631959942e+02 1.690164540547831945e-06 4.517154741431557323e-07
7.361666151149966026e+02 3.621781158316772682e-07 2.091036326700103465e-07
1.389829588922199036e+03 2.414520772211181611e-07 1.707324011346305618e-07
