# mu	p(mu)	err
-1.069105092142060585e+03 4.574204814137949444e-07 3.234451242613095008e-07
-8.103252234414931081e+02 6.861307221206905901e-07 3.961377571156530468e-07
-7.240652672079704644e+02 6.861307221206905901e-07 3.961377571156530468e-07
-6.378053109744478206e+02 1.372261444241384992e-06 5.602233886810171146e-07
-5.515453547409254043e+02 2.515812647775866027e-06 7.585460541366450548e-07
-4.652853985074027605e+02 4.802915054844846731e-06 1.048081990250928076e-06
-3.790254422738803441e+02 8.919699387568979048e-06 1.428294995427786897e-06
-2.927654860403577004e+02 2.355715479281038000e-05 2.321155432760436971e-06
-2.065055298068350567e+02 7.158630534125891168e-05 4.046297211762476040e-06
-1.202455735733126403e+02 4.963012223339649228e-04 1.065406833200951312e-05
-3.398561733978976918e+01 7.449549960305083471e-03 4.127697135909366033e-05
5.227433889373241982e+01 3.417617126883160193e-03 2.795789755567218771e-05
1.385342951272550636e+02 9.171280652346565354e-05 4.579919001018127962e-06
2.247942513607777073e+02 1.555229636806898798e-05 1.885992960189951486e-06
3.110542075943003510e+02 5.260335536258628387e-06 1.096855782086576232e-06
3.973141638278229948e+02 1.143551203534490352e-06 5.114116453709635682e-07
4.835741200613451838e+02 4.574204814137937797e-07 3.234451242613087067e-07
