# mu	p(mu)	err
-1.618623647751860062e+03 4.484881558426428205e-07 2.589347575041086948e-07
-1.486656715538443905e+03 2.989921038950956725e-07 2.114193441854548720e-07
-1.354689783325027975e+03 4.484881558426435617e-07 2.589347575041091183e-07
-1.222722851111612044e+03 1.046472363632833001e-06 3.955293754392041108e-07
-1.090755918898195887e+03 7.474802597377392341e-07 3.342833345225567773e-07
-8.268220544713640265e+02 2.092944727265669813e-06 5.593630070630832582e-07
-6.948551222579480964e+02 3.139417090898504932e-06 6.850769741466884502e-07
-5.628881900445321662e+02 4.783873662321530760e-06 8.456773767418194878e-07
-4.309212578311162360e+02 1.106270784411853978e-05 1.286013664991507826e-06
-2.989543256177003059e+02 4.051343007778532540e-05 2.461015613010595977e-06
-1.669873934042839210e+02 4.097686783882287004e-04 7.826800088848869812e-06
-3.502046119086799081e+01 6.672158294471008423e-03 3.158261108573038814e-05
9.694647102254793936e+01 3.975100021285297275e-04 7.708837521175065452e-06
2.289134032359638695e+02 2.287289594797482122e-05 1.849164038377693903e-06
3.608803354493797997e+02 5.531353922059269888e-06 9.093489832140601978e-07
4.928472676627957298e+02 3.139417090898504932e-06 6.850769741466884502e-07
6.248141998762116600e+02 8.969763116852839470e-07 3.661890458320983820e-07
1.020714996516459905e+03 2.989921038950967313e-07 2.114193441854556396e-07
