# mu	p(mu)	err
-9.900765258286487551e+02 6.596115836497981360e-07 4.664158237479698555e-07
-7.508019485767167680e+02 6.596115836497968654e-07 4.664158237479689556e-07
-6.311646599507506608e+02 9.894173754746972040e-07 5.712403880712095336e-07
-5.713460156377676640e+02 6.596115836497981360e-07 4.664158237479698555e-07
-5.115273713247846672e+02 1.319223167299596272e-06 6.596115836497981360e-07
-4.517087270118016704e+02 1.649028959124495552e-06 7.374681698936187807e-07
-3.918900826988186736e+02 2.638446334599192544e-06 9.328316474959397111e-07
-3.320714383858356769e+02 4.947086877373486655e-06 1.277332339220584457e-06
-2.722527940728526801e+02 8.904756379272274624e-06 1.713721164213628389e-06
-2.124341497598696833e+02 2.143737646861839643e-05 2.658979300574025923e-06
-1.526155054468865728e+02 6.266310044673082758e-05 4.546059113236128007e-06
-9.279686113390357605e+01 3.123260848581794341e-04 1.014923404618410113e-05
-3.297821682092057927e+01 4.181277828756070451e-03 3.713501912148141923e-05
2.684042749206241751e+01 1.126484662557125302e-02 6.095253613372104539e-05
8.665907180504541429e+01 7.846079787514348165e-04 1.608627538320323857e-05
1.464777161180284111e+02 4.881125719008506291e-05 4.012260625575662544e-06
2.062963604310114079e+02 9.234562171097174751e-06 1.745168212234844466e-06
2.661150047439944046e+02 3.627863710073889960e-06 1.093842065169252674e-06
3.259336490569774014e+02 9.894173754746972040e-07 5.712403880712095336e-07
3.857522933699603982e+02 1.319223167299596272e-06 6.596115836497981360e-07
4.455709376829433950e+02 9.894173754746972040e-07 5.712403880712095336e-07
5.053895819959263918e+02 6.596115836497981360e-07 4.664158237479698555e-07
