# mu	p(mu)	err
-8.491882833093595764e+02 2.225559007867337574e-06 1.284927092289603944e-06
-6.630331461237365147e+02 1.483706005244891998e-06 1.049138577595866406e-06
-6.364395550972189994e+02 1.483706005244891998e-06 1.049138577595866406e-06
-5.832523730441839689e+02 3.709265013112229995e-06 1.658833743176118912e-06
-5.300651909911487110e+02 2.225559007867337574e-06 1.284927092289603944e-06
-5.034715999646311957e+02 1.483706005244891998e-06 1.049138577595866406e-06
-4.502844179115961651e+02 2.967412010489783996e-06 1.483706005244891998e-06
-4.236908268850786499e+02 4.451118015734637878e-06 1.817161320576568152e-06
-3.970972358585609072e+02 2.967412010489783996e-06 1.483706005244891998e-06
-3.705036448320433919e+02 1.038594203671424314e-05 2.775759767162703194e-06
-3.439100538055258767e+02 8.902236031469350295e-06 2.569854184579207889e-06
-3.173164627790083614e+02 1.409520704982647356e-05 3.233662269393456000e-06
-2.907228717524908461e+02 1.261150104458147399e-05 3.058738288493934149e-06
-2.641292807259731035e+02 2.151373707605093609e-05 3.995000681789457690e-06
-2.375356896994555882e+02 3.560894412587740118e-05 5.139708369158415778e-06
-2.109420986729380729e+02 2.893226710227539015e-05 4.632870516483016646e-06
-1.843485076464205576e+02 5.341341618881610855e-05 6.294831465575198436e-06
-1.577549166199030424e+02 8.457124229895811968e-05 7.920822560504177018e-06
-1.311613255933852997e+02 1.602402485664483460e-04 1.090296792345950208e-05
-1.045677345668677845e+02 2.722600519624376338e-04 1.421185902837758555e-05
-7.797414354035026918e+01 5.074274537937530820e-04 1.940197361636073685e-05
-5.138055251383275390e+01 1.268568634484382434e-03 3.067721386509692828e-05
-2.478696148731523863e+01 3.281957683601672941e-03 4.934298493260909379e-05
1.806629539202504020e+00 8.608462242430862596e-03 7.991378831283928728e-05
2.840022056572001929e+01 1.277545055816114300e-02 9.735248510657777731e-05
5.499381159223753457e+01 7.208585626482307863e-03 7.312804449502876387e-05
8.158740261875504984e+01 2.214431212828001094e-03 4.053125268650498229e-05
1.081809936452725651e+02 5.779034890428804642e-04 2.070554125282517138e-05
1.347745846717903078e+02 2.040095757211726442e-04 1.230224029648596841e-05
1.613681756983078230e+02 9.347347833042818149e-05 8.327279301488107888e-06
1.879617667248253383e+02 4.006006214161208649e-05 5.451483961729751042e-06
2.145553577513428536e+02 2.225559007867337913e-05 4.063296238892527756e-06
2.411489487778603689e+02 1.186964804195913599e-05 2.967412010489783996e-06
2.677425398043778841e+02 1.112779503933668956e-05 2.873184324490700340e-06
2.943361308308953994e+02 9.644089034091632393e-06 2.674789039812104637e-06
3.209297218574133694e+02 6.676677023602013568e-06 2.225559007867337997e-06
3.475233128839308847e+02 6.676677023602013568e-06 2.225559007867337997e-06
3.741169039104484000e+02 2.225559007867337574e-06 1.284927092289603944e-06
4.007104949369659153e+02 6.676677023602013568e-06 2.225559007867337997e-06
4.273040859634834305e+02 1.483706005244891998e-06 1.049138577595866406e-06
4.538976769900009458e+02 1.483706005244891998e-06 1.049138577595866406e-06
4.804912680165184611e+02 1.483706005244891998e-06 1.049138577595866406e-06
5.070848590430359764e+02 2.967412010489783996e-06 1.483706005244891998e-06
5.336784500695534916e+02 2.967412010489783996e-06 1.483706005244891998e-06
