# mu	p(mu)	err
-7.640334725620036807e+02 3.027025737228718446e-06 1.747654124232926053e-06
-6.271667002287308605e+02 2.018017158152479246e-06 1.426953617080423496e-06
-5.489571160382893140e+02 2.018017158152479246e-06 1.426953617080423496e-06
-4.902999278954580404e+02 2.018017158152479246e-06 1.426953617080423496e-06
-4.707475318478475401e+02 2.018017158152502540e-06 1.426953617080440013e-06
-4.511951358002372672e+02 2.018017158152479246e-06 1.426953617080423496e-06
-4.316427397526267669e+02 4.036034316305005079e-06 2.018017158152502540e-06
-4.120903437050164939e+02 4.036034316304958492e-06 2.018017158152479246e-06
-3.925379476574059936e+02 3.027025737228718446e-06 1.747654124232926053e-06
-3.729855516097954933e+02 6.054051474457507195e-06 2.471556164827506713e-06
-3.534331555621852203e+02 8.072068632609916985e-06 2.853907234160846992e-06
-3.338807595145747200e+02 9.081077211686261640e-06 3.027025737228754021e-06
-3.143283634669644471e+02 9.081077211686156608e-06 3.027025737228718869e-06
-2.947759674193539468e+02 1.210810294891487378e-05 3.495308248465852107e-06
-2.752235713717434464e+02 1.412612010706751905e-05 3.775364403218934336e-06
-2.556711753241331735e+02 1.917116300244855453e-05 4.398166429358896931e-06
-2.361187792765226732e+02 2.623422305598253513e-05 5.144954434092334599e-06
-2.165663832289124002e+02 3.733331742582086097e-05 6.137559577554398009e-06
-1.970139871813018999e+02 4.439637747935505164e-05 6.693005734091143246e-06
-1.774615911336916270e+02 5.145943753288821908e-05 7.205762551258682910e-06
-1.579091950860811266e+02 6.962159195626052891e-05 8.381454740843750551e-06
-1.383567990384706263e+02 1.200720209100738958e-04 1.100698411034047081e-05
-1.188044029908603534e+02 1.382341753334448301e-04 1.181014262542899651e-05
-9.925200694324985307e+01 2.572971876644440702e-04 1.611257489433691613e-05
-7.969961089563958012e+01 4.379097233190879998e-04 2.102033938093917262e-05
-6.014721484802907980e+01 7.406122970419684723e-04 2.733649870566300550e-05
-4.059481880041880686e+01 1.500395757086368060e-03 3.890902454328217067e-05
-2.104242275280830654e+01 3.089584269131445248e-03 5.583383412710093968e-05
-1.490026705197806223e+00 6.705871016540766553e-03 8.225740930681208526e-05
1.806236934241246672e+01 1.181448145240368910e-02 1.091829343020805389e-04
3.761476539002296704e+01 1.247134603738246465e-02 1.121770704928039839e-04
5.716716143763323998e+01 7.963095706069683519e-03 8.963722376016269747e-05
7.671955748524374030e+01 3.269187796207016338e-03 5.743377519355857911e-05
9.627195353285424062e+01 1.264287749582542744e-03 3.571662338113434573e-05
1.158243495804645136e+02 4.641439463750701927e-04 2.164082308551936774e-05
1.353767456280750139e+02 2.280359388712327874e-04 1.516872501757420336e-05
1.549291416756852868e+02 1.079639179611576312e-04 1.043726589933835840e-05
1.744815377232957871e+02 5.953150616549882725e-05 7.750341956734494757e-06
1.940339337709060601e+02 5.045042895381198454e-05 7.134768085402117904e-06
2.135863298185165604e+02 3.127926595136342662e-05 5.617922008370445023e-06
2.331387258661270607e+02 1.715314584429627180e-05 4.160248948685773646e-06
2.526911219137373337e+02 1.009008579076251312e-05 3.190765288531068783e-06
2.722435179613476066e+02 1.311711152799096094e-05 3.638032169242400772e-06
2.917959140089583343e+02 5.045042895381256561e-06 2.256211772694969808e-06
3.113483100565686073e+02 8.072068632610010158e-06 2.853907234160880027e-06
3.309007061041788802e+02 3.027025737228683717e-06 1.747654124232905936e-06
3.504531021517896079e+02 4.036034316305005079e-06 2.018017158152502540e-06
3.700054981993998808e+02 4.036034316305005079e-06 2.018017158152502540e-06
3.895578942470101538e+02 6.054051474457507195e-06 2.471556164827506713e-06
4.091102902946204267e+02 3.027025737228683717e-06 1.747654124232905936e-06
4.286626863422311544e+02 3.027025737228753598e-06 1.747654124232946382e-06
4.482150823898414274e+02 3.027025737228753598e-06 1.747654124232946382e-06
