# mu	p(mu)	err
-2.236801241614036826e+03 1.618705032636230480e-07 1.144597305317870246e-07
-1.993044226521480141e+03 1.618705032636230480e-07 1.144597305317870246e-07
-1.749287211428923456e+03 2.428057548954345719e-07 1.401839679496694573e-07
-1.505530196336366771e+03 1.618705032636230480e-07 1.144597305317870246e-07
-1.261773181243810086e+03 4.856115097908691439e-07 1.982500687016978168e-07
-1.018016166151253401e+03 4.046762581590583081e-07 1.809767244247816476e-07
-7.742591510586971708e+02 2.023381290795288205e-06 4.046762581590576199e-07
-5.305021359661404858e+02 7.446043150126659783e-06 7.763036622461778763e-07
-2.867451208735838009e+02 1.559622298945008108e-04 3.552863960464833077e-06
-4.298810578102711588e+01 3.913705027907877360e-03 1.779765999356122954e-05
2.007689093115295691e+02 1.683453233941679529e-05 1.167264799004307721e-06
4.445259244040862541e+02 2.832733807113403234e-06 4.788194059190403375e-07
6.882829394966429390e+02 4.856115097908691439e-07 1.982500687016978168e-07
9.320399545891996240e+02 5.665467614226806679e-07 2.141345481162078708e-07
1.175796969681756309e+03 3.237410065272460959e-07 1.618705032636230480e-07
2.394582045144539734e+03 1.618705032636230480e-07 1.144597305317870246e-07
