# mu	p(mu)	err
-3.806570284223225826e+03 1.369838996186469327e-07 9.686224433372255962e-08
-3.230486951555426003e+03 1.369838996186469327e-07 9.686224433372255962e-08
-2.942445285221526319e+03 2.739677992372934420e-07 1.369838996186467210e-07
-2.654403618887626180e+03 6.164275482839111708e-07 2.054758494279703991e-07
-2.366361952553726496e+03 1.232855096567822342e-06 2.905867330011677053e-07
-2.078320286219826812e+03 1.780790695042408802e-06 3.492417886017577193e-07
-1.790278619885926901e+03 3.835549189322110940e-06 5.125468198772099474e-07
-1.502236953552026989e+03 6.986178880550993834e-06 6.917347853373099675e-07
-1.214195287218127305e+03 1.424632556033925856e-05 9.878049479760855534e-07
-9.261536208842271662e+02 4.383484787796702186e-05 1.732724502267179913e-06
-6.381119545503274821e+02 1.616410015500033910e-04 3.327327360704325295e-06
-3.500702882164277980e+02 8.620396803001436833e-04 7.683929887548596901e-06
-6.202862188252765918e+01 1.737503782762917469e-03 1.090894228981469095e-05
2.260130444513720249e+02 4.967036200172138174e-04 5.832683722981067550e-06
5.140547107852717090e+02 9.205318054373058125e-05 2.510956355970723837e-06
8.020963771191718479e+02 2.801320747201325410e-05 1.385163961475786366e-06
1.090138043453071987e+03 1.034228442120786039e-05 8.416431699307717019e-07
1.378179709786971216e+03 4.109516988559401312e-06 5.305363619215672072e-07
1.666221376120871355e+03 2.328726293516993992e-06 3.993732645223231749e-07
1.954263042454771494e+03 1.438330945995794991e-06 3.138695444963414855e-07
2.242304708788670723e+03 6.849194980932335519e-07 2.165905627833971186e-07
2.530346375122570862e+03 4.109516988559401100e-07 1.677703285211578242e-07
2.818388041456471001e+03 4.109516988559414335e-07 1.677703285211583536e-07
3.106429707790370230e+03 2.054758494279700550e-07 1.186315369792055275e-07
3.394471374124270369e+03 3.424597490466167760e-07 1.531526556851507773e-07
3.682513040458170508e+03 2.054758494279700550e-07 1.186315369792055275e-07
3.970554706792070647e+03 1.369838996186471445e-07 9.686224433372270520e-08
