# mu	p(mu)	err
-7.740604481475138527e+02 2.403764342388254281e-06 1.387813990146282384e-06
-5.770840473683833807e+02 3.205019123184309112e-06 1.602509561592154556e-06
-4.539737968814267788e+02 1.602509561592154556e-06 1.133145377918093682e-06
-4.047296966866440471e+02 2.403764342388231834e-06 1.387813990146269467e-06
-3.801076465892526812e+02 2.403764342388254281e-06 1.387813990146282384e-06
-3.554855964918615427e+02 4.807528684776463668e-06 1.962665366915975298e-06
-3.308635463944701769e+02 7.211293027164696349e-06 2.403764342388232258e-06
-3.062414962970788110e+02 7.211293027164696349e-06 2.403764342388232258e-06
-2.816194461996874452e+02 1.201882171194115832e-05 3.103246422092281529e-06
-2.569973961022960793e+02 6.410038246368618224e-06 2.266290755836187364e-06
-2.323753460049047135e+02 1.362133127353331457e-05 3.303658094253351841e-06
-2.077532959075133476e+02 1.762760517751370181e-05 3.758218051479788489e-06
-1.831312458101219818e+02 3.044768167025150069e-05 4.939266190685268124e-06
-1.585091957127310707e+02 3.685771991661955987e-05 5.434374323915700361e-06
-1.338871456153397048e+02 7.211293027164696349e-05 7.601370280243641776e-06
-1.092650955179483390e+02 1.225919814617998176e-04 9.910974282760054676e-06
-8.464304542055697311e+01 2.740291350322584477e-04 1.481779857205553078e-05
-6.002099532316560726e+01 5.432507413797404809e-04 2.086341903192117132e-05
-3.539894522577424141e+01 1.560043058209962781e-03 3.535522533711906384e-05
-1.077689512838287555e+01 4.306744446778915450e-03 5.874350668498232463e-05
1.384515496900849030e+01 1.119352928772119997e-02 9.470411213758102016e-05
3.846720506639985615e+01 1.380882489223959723e-02 1.051873897484049850e-04
6.308925516379122200e+01 6.204917022484822929e-03 7.051042071005480724e-05
8.771130526118258786e+01 1.636162262385620209e-03 3.620749694323854037e-05
1.123333553585734990e+02 4.414913842186385861e-04 1.880816530886151946e-05
1.369554054559648648e+02 1.458283701048860832e-04 1.080951796900489572e-05
1.615774555533562307e+02 7.211293027164696349e-05 7.601370280243641776e-06
1.861995056507475965e+02 2.243513386229016717e-05 4.239841773575985222e-06
2.108215557481389624e+02 1.923011473910585467e-05 3.925330733831950596e-06
2.354436058455303282e+02 7.211293027164696349e-06 2.403764342388232258e-06
2.600656559429216941e+02 9.615057369552927337e-06 2.775627980292538933e-06
2.846877060403130599e+02 4.006273903980386390e-06 1.791660157156721773e-06
3.093097561377044258e+02 4.006273903980386390e-06 1.791660157156721773e-06
3.585538563324871575e+02 1.602509561592184202e-06 1.133145377918114646e-06
3.831759064298780686e+02 2.403764342388231834e-06 1.387813990146269467e-06
4.077979565272694344e+02 1.602509561592154556e-06 1.133145377918093682e-06
4.570420567220521662e+02 1.602509561592154556e-06 1.133145377918093682e-06
