# mu	p(mu)	err
-2.103464636908086504e+03 3.663757637541450496e-07 2.590667870129564753e-07
-1.564986459438516704e+03 3.663757637541443084e-07 2.590667870129559459e-07
-9.188126464750325795e+02 7.327515275082900991e-07 3.663757637541450496e-07
-8.111170109811187103e+02 3.663757637541450496e-07 2.590667870129564753e-07
-7.034213754872048412e+02 1.648690936893649335e-06 5.495636456312164097e-07
-5.957257399932907447e+02 1.648690936893649335e-06 5.495636456312164097e-07
-4.880301044993766482e+02 3.114193991910232710e-06 7.553029863123412015e-07
-3.803344690054627790e+02 6.961139511328755518e-06 1.129245944217252656e-06
-2.726388335115489099e+02 1.978429124272379456e-05 1.903744312452089751e-06
-1.649431980176348134e+02 1.304297718964753615e-04 4.888062361245505715e-06
-5.724756252372071685e+01 5.681755344299281932e-03 3.226187729915793622e-05
5.044807297019315229e+01 3.387510311670825260e-03 2.491085785017690453e-05
1.581437084641070214e+02 3.645438849353728060e-05 2.584183084314071995e-06
2.658393439580213453e+02 5.862012220066320793e-06 1.036267148051825901e-06
3.735349794519352145e+02 4.396509165049740595e-06 8.974336753201312849e-07
4.812306149458490836e+02 7.327515275082900991e-07 3.663757637541450496e-07
5.889262504397629527e+02 1.099127291262435149e-06 4.487168376600656424e-07
6.966218859336768219e+02 5.495636456312152450e-07 3.172907187420142173e-07
1.127404427909333208e+03 3.663757637541450496e-07 2.590667870129564753e-07
