# mu	p(mu)	err
-1.029386941383686917e+03 6.849229052654860372e-07 3.954404237291689464e-07
-9.429748713454322342e+02 9.132305403539814536e-07 4.566152701769907268e-07
-8.565628013071775513e+02 1.369845810530970380e-06 5.592372103483534840e-07
-7.701507312689227547e+02 9.132305403539814536e-07 4.566152701769907268e-07
-6.837386612306680718e+02 1.598153445619467597e-06 6.040452248614427764e-07
-5.973265911924133889e+02 2.739691621061940761e-06 7.908808474583368340e-07
-5.109145211541585923e+02 5.707690877212375985e-06 1.141538175442475282e-06
-4.245024511159037957e+02 8.219074863185843035e-06 1.369845810530973769e-06
-3.380903810776492264e+02 1.963445661761057298e-05 2.117237907419551304e-06
-2.516783110393944298e+02 4.703137282822998313e-05 3.276831015688556124e-06
-1.652662410011396332e+02 1.851574920567699797e-04 6.501758925890599371e-06
-7.885417096288506400e+01 1.999746575740128044e-03 2.136720411012036681e-05
7.557899075369732600e+00 8.633453220871440195e-03 4.439688375893412978e-05
9.396996911362452920e+01 5.904035443388497978e-04 1.161006619084786260e-05
1.803820391518790984e+02 4.885783390893794561e-05 3.339852768505837245e-06
2.667941091901338950e+02 1.392676574039819869e-05 1.783139632956933255e-06
3.532061792283886916e+02 3.881229796504426207e-06 9.413364946048404176e-07
4.396182492666432609e+02 2.967999256150428024e-06 8.231748848914882675e-07
5.260303193048982848e+02 2.283076350884956493e-06 7.219721340862242062e-07
6.124423893431528541e+02 4.566152701769913621e-07 3.228757539354781055e-07
