# mu	p(mu)	err
-8.211273578091771697e+02 1.280246688623391893e-06 9.052711151172227695e-07
-7.594875643885864065e+02 1.920370032935087945e-06 1.108726155458763610e-06
-6.978477709679955296e+02 2.560493377246793103e-06 1.280246688623396551e-06
-6.362079775474047665e+02 1.280246688623396551e-06 9.052711151172260518e-07
-5.745681841268140033e+02 3.200616721558480049e-06 1.431359311865455559e-06
-5.437482874165185649e+02 5.120986754493567571e-06 1.810542230234445539e-06
-5.129283907062231265e+02 5.120986754493586205e-06 1.810542230234452104e-06
-4.821084939959278017e+02 2.560493377246793103e-06 1.280246688623396551e-06
-4.512885972856324770e+02 3.840740065870162337e-06 1.567975566007558444e-06
-4.204687005753369249e+02 5.120986754493586205e-06 1.810542230234452104e-06
-3.896488038650416001e+02 7.041356787428681773e-06 2.123048952629383972e-06
-3.588289071547462754e+02 1.088209685329887122e-05 2.639296162020754137e-06
-3.280090104444509507e+02 8.961726820363710426e-06 2.395122239690287427e-06
-2.971891137341553986e+02 2.304444039522114004e-05 3.840740065870190289e-06
-2.663692170238600738e+02 2.688518046109132948e-05 4.148473409481770914e-06
-2.355493203135647491e+02 3.968764734732501082e-05 5.040336253449050230e-06
-2.047294236032691970e+02 6.273208774254644563e-05 6.336897805820584162e-06
-1.739095268929738722e+02 7.745492466171550289e-05 7.041356787428681773e-06
-1.430896301826785475e+02 1.485086158803129166e-04 9.750068300089316907e-06
-1.122697334723829954e+02 2.323647739851465222e-04 1.219598771004644482e-05
-8.144983676208767065e+01 5.914739701440093096e-04 1.945806505904173721e-05
-5.062994005179234591e+01 1.490847268901934362e-03 3.089216955196674052e-05
-1.981004334149679380e+01 4.684422633673008748e-03 5.475954969168555684e-05
1.100985336879853094e+01 1.089553944352941728e-02 8.351340698757338786e-05
4.182975007909385567e+01 9.646658798777223848e-03 7.858149586071204082e-05
7.264964678938940779e+01 3.157728457489607666e-03 4.495926712743957438e-05
1.034695434996847325e+02 7.918325769135708611e-04 2.251378504980593046e-05
1.342894402099800573e+02 2.592499544462359374e-04 1.288223380678905196e-05
1.651093369202756094e+02 1.017796117455600405e-04 8.071648248859344190e-06
1.959292336305709341e+02 5.441048426649435947e-05 5.901645631032705209e-06
2.267491303408662588e+02 3.072592052696151554e-05 4.434904621835069687e-06
2.575690270511615836e+02 1.856357698503911457e-05 3.447169706012575278e-06
2.883889237614571357e+02 1.024197350898717241e-05 2.560493377246793103e-06
3.192088204717524604e+02 7.681480131740378884e-06 2.217452310917534844e-06
3.500287171820477852e+02 3.200616721558468191e-06 1.431359311865450265e-06
3.808486138923433373e+02 7.041356787428681773e-06 2.123048952629383972e-06
4.116685106026386620e+02 3.200616721558491484e-06 1.431359311865460641e-06
4.424884073129339868e+02 4.480863410181855213e-06 1.693607177455713532e-06
4.733083040232295389e+02 1.920370032935109121e-06 1.108726155458775892e-06
5.041282007335246362e+02 1.920370032935066769e-06 1.108726155458751328e-06
5.349480974438204157e+02 1.280246688623396551e-06 9.052711151172260518e-07
5.657679941541157405e+02 2.560493377246793103e-06 1.280246688623396551e-06
6.274077875747063899e+02 1.280246688623396551e-06 9.052711151172260518e-07
