# mu	p(mu)	err
-9.775367060780799875e+02 1.381032518785043266e-06 9.765374590720421924e-07
-8.632538918202874356e+02 1.381032518785043266e-06 9.765374590720421924e-07
-8.346831882558392408e+02 1.381032518785043266e-06 9.765374590720421924e-07
-8.061124846913910460e+02 1.381032518785043266e-06 9.765374590720421924e-07
-7.489710775624948838e+02 2.071548778177565322e-06 1.196009244720257669e-06
-6.632589668691502993e+02 1.381032518785043266e-06 9.765374590720421924e-07
-6.346882633047021045e+02 2.071548778177581415e-06 1.196009244720266987e-06
-6.061175597402541371e+02 1.381032518785043266e-06 9.765374590720421924e-07
-5.775468561758059423e+02 2.762065037570086531e-06 1.381032518785043266e-06
-5.489761526113577474e+02 2.071548778177565322e-06 1.196009244720257669e-06
-5.204054490469095526e+02 2.071548778177581415e-06 1.196009244720266987e-06
-4.918347454824615852e+02 2.762065037570086531e-06 1.381032518785043266e-06
-4.632640419180133904e+02 2.071548778177565322e-06 1.196009244720257669e-06
-4.346933383535651956e+02 5.524130075140173062e-06 1.953074918144084385e-06
-4.061226347891170008e+02 9.667227631495303706e-06 2.583675262643539823e-06
-3.775519312246688060e+02 8.976711372102854494e-06 2.489691779781349774e-06
-3.489812276602208385e+02 1.242929266906539024e-05 2.929612377216127001e-06
-3.204105240957726437e+02 1.381032518785043435e-05 3.088082591141112067e-06
-2.918398205313244489e+02 1.519135770663547677e-05 3.238808345469006703e-06
-2.632691169668762541e+02 1.726290648481317846e-05 3.452581296962635692e-06
-2.346984134024282866e+02 2.554910159752330084e-05 4.200246429194516673e-06
-2.061277098379800918e+02 3.521632922901860285e-05 4.931272445196822088e-06
-1.775570062735318970e+02 5.178871945443913220e-05 5.980046223601287500e-06
-1.489863027090837022e+02 9.460072753677547597e-05 8.082285599662097342e-06
-1.204155991446355074e+02 1.719385485887378921e-04 1.089616278406644599e-05
-9.184489558018731259e+01 3.397339996211206823e-04 1.531639156612407224e-05
-6.327419201573911778e+01 7.851169869293096347e-04 2.328381508687875649e-05
-3.470348845129137771e+01 2.177197765864620927e-03 3.877357937104328412e-05
-6.132784886843182903e+00 6.701460297404422499e-03 6.802549005359092801e-05
2.243791867760501191e+01 1.266890181107459615e-02 9.353118565053250013e-05
5.100862224205320672e+01 8.446394884889324439e-03 7.636997447469721077e-05
7.957932580650140153e+01 2.368470769716349376e-03 4.044091463338904500e-05
1.081500293709495963e+02 5.758905603333630595e-04 1.994145921292765381e-05
1.367207329353977912e+02 2.085359103365415356e-04 1.199989319763317563e-05
1.652914364998459860e+02 1.021964063900932033e-04 8.400492858389033347e-06
1.938621400642941808e+02 4.488355686051461976e-05 5.567120062613577707e-06
2.224328436287419208e+02 3.107323167266347390e-05 4.632123886711667464e-06
2.510035471931901156e+02 1.311980892845791229e-05 3.009890593563720168e-06
2.795742507576383105e+02 1.311980892845791229e-05 3.009890593563720168e-06
3.081449543220865053e+02 7.595678853317738384e-06 2.290183344044717243e-06
3.367156578865347001e+02 7.595678853317738384e-06 2.290183344044717243e-06
3.652863614509828949e+02 4.143097556355130644e-06 1.691412494606990610e-06
3.938570650154310897e+02 2.762065037570086531e-06 1.381032518785043266e-06
4.224277685798792845e+02 1.381032518785043266e-06 9.765374590720421924e-07
4.509984721443274793e+02 2.762065037570086531e-06 1.381032518785043266e-06
4.795691757087756741e+02 2.071548778177597933e-06 1.196009244720276516e-06
5.367105828376716090e+02 1.381032518785043266e-06 9.765374590720421924e-07
