# mu	p(mu)	err
-7.955645217970957219e+02 1.104215541457598851e-06 4.938202025021856668e-07
-7.062317121560854503e+02 8.833724331660791657e-07 4.416862165830395829e-07
-6.168989025150751786e+02 1.325058649749115149e-06 5.409529285244309370e-07
-5.275660928740646796e+02 3.091803516081276868e-06 8.263192474570824555e-07
-4.382332832330544079e+02 6.183607032162553737e-06 1.168591886603735567e-06
-3.489004735920441362e+02 1.391311582236574527e-05 1.752887829905603351e-06
-2.595676639510338646e+02 3.025550583593821047e-05 2.584902309902795909e-06
-1.702348543100235929e+02 1.517192153962737089e-04 5.788449111434219886e-06
-8.090204466901309388e+01 1.988250503948552593e-03 2.095450837777348177e-05
8.430764971997177781e+00 8.473750065145614976e-03 4.325932619993318808e-05
9.776357461300744944e+01 4.686290757946037495e-04 1.017317559733745259e-05
1.870963842540179485e+02 3.688079908468389252e-05 2.853921916615212513e-06
2.764291938950279928e+02 8.612881223369249102e-06 1.379164769240618196e-06
3.657620035360384918e+02 4.637705274121903232e-06 1.012030260455216556e-06
4.550948131770489908e+02 1.766744866332162778e-06 6.246386378049963887e-07
5.444276228180590351e+02 6.625293248745575743e-07 3.825114840623468513e-07
7.230932421000800332e+02 6.625293248745609625e-07 3.825114840623488100e-07
