# mu	p(mu)	err
-3.212787175307054895e+03 1.133380498397160628e-07 8.014210360812212333e-08
-2.516514903764155861e+03 2.266760996794321256e-07 1.133380498397160628e-07
-1.820242632221256827e+03 1.133380498397160628e-07 8.014210360812212333e-08
-1.472106496449807310e+03 8.500353737978705240e-07 2.194781897604232716e-07
-1.123970360678357792e+03 1.303387573156734775e-06 2.717750961060492273e-07
-7.758342249069082754e+02 3.456810520111340075e-06 4.425992335142673484e-07
-4.276980891354587584e+02 6.930621747698637416e-05 1.981796095794025355e-06
-7.956195336400924134e+01 2.786359286284492611e-03 1.256583717187730197e-05
2.685741824074411852e+02 7.933663488780145785e-06 6.705169453126826695e-07
6.167103181788897928e+02 1.473394647916305323e-06 2.889564638826312494e-07
9.648464539503402193e+02 7.366973239581564729e-07 2.043230750790953047e-07
1.312982589721788827e+03 1.700070747595736707e-07 9.815363037658069835e-08
