# mu	p(mu)	err
-3.641925925861918131e+03 2.455149948381393030e-07 1.736053177330284902e-07
-2.195522879898261635e+03 2.455149948381393030e-07 1.736053177330284902e-07
-1.391965632140674643e+03 3.682724922572090075e-07 2.126222225398339969e-07
-1.231254182589157153e+03 4.910299896762786060e-07 2.455149948381393030e-07
-1.070542733037639664e+03 7.365449845144180150e-07 3.006932307777436324e-07
-9.098312834861221745e+02 8.593024819334876665e-07 3.247858097395116729e-07
-7.491198339346046851e+02 2.086877456124190111e-06 5.061421281953130339e-07
-5.884083843830876503e+02 3.191694932895811575e-06 6.259428747796522191e-07
-4.276969348315701609e+02 1.153920475739255042e-05 1.190178095170522243e-06
-2.669854852800526714e+02 7.046280351854598823e-05 2.941060594593100606e-06
-1.062740357285351820e+02 4.311857096844821761e-03 2.300679870032607089e-05
5.443741382298230747e+01 1.797169762215179798e-03 1.485314991665942738e-05
2.151488633744997969e+02 1.755432213092701342e-05 1.467966162307836161e-06
3.758603129260168316e+02 3.682724922572079593e-06 6.723705043930647458e-07
5.365717624775347758e+02 9.820599793525601767e-07 3.472106354660580391e-07
8.579946615805688452e+02 3.682724922572079487e-07 2.126222225398333881e-07
