# mu	p(mu)	err
-8.732699939532412827e+02 8.164029223882876751e-07 5.772840426012727861e-07
-5.832876607814503132e+02 2.041007305970724058e-06 9.127662157448501959e-07
-4.866268830575200468e+02 2.857410228359006651e-06 1.079999551132887606e-06
-4.382964941955548852e+02 2.041007305970719399e-06 9.127662157448481842e-07
-3.899661053335897236e+02 3.673813150747298985e-06 1.224604383582432995e-06
-3.416357164716246189e+02 5.714820456718013302e-06 1.527350012568984554e-06
-2.933053276096594573e+02 1.347064821940674516e-05 2.344938866238121232e-06
-2.449749387476942957e+02 2.408388621045448705e-05 3.135454917925150697e-06
-1.966445498857291341e+02 3.837093735224951692e-05 3.957660002397528435e-06
-1.483141610237639725e+02 1.020503652985359547e-04 6.454231807911652927e-06
-9.998377216179881088e+01 3.886077910568248774e-04 1.259485085822076869e-05
-5.165338329983364929e+01 1.832008157839317558e-03 2.734645145077513139e-05
-3.322994437868487694e+00 9.761729742996756373e-03 6.312489481079243891e-05
4.500739442409667390e+01 7.522336526885682779e-03 5.541325438799652749e-05
9.333778328606183550e+01 8.404868085987420977e-04 1.852263327349567797e-05
1.416681721480269971e+02 1.126636032895839677e-04 6.781551996866619249e-06
1.899985610099920450e+02 2.204287890448371768e-05 2.999655876552475841e-06
2.383289498719573203e+02 9.796835068659475818e-06 1.999770584368326686e-06
2.866593387339223682e+02 2.041007305970714317e-06 9.127662157448458549e-07
3.833201164578526914e+02 8.164029223882857692e-07 5.772840426012715155e-07
5.766416719057133378e+02 8.164029223882838634e-07 5.772840426012701391e-07
