# mu	p(mu)	err
-7.742888618247379782e+02 1.655586664520905979e-06 8.277933322604529893e-07
-7.266234975733427746e+02 8.277933322604529893e-07 5.853382786623750790e-07
-6.789581333219475709e+02 8.277933322604609302e-07 5.853382786623806906e-07
-5.836274048191576185e+02 8.277933322604609302e-07 5.853382786623806906e-07
-5.359620405677628696e+02 1.655586664520905979e-06 8.277933322604529893e-07
-4.882966763163676660e+02 1.241689998390691448e-06 7.168900548209317260e-07
-4.406313120649729171e+02 2.897276662911585357e-06 1.095067647059309842e-06
-3.929659478135777135e+02 2.069483330651152061e-06 9.255010811277300004e-07
-3.453005835621829647e+02 6.208449991953396890e-06 1.603014894973138548e-06
-2.976352193107877611e+02 9.105726654865069068e-06 1.941347445755608869e-06
-2.499698550593930122e+02 1.200300331777656845e-05 2.228901760234795401e-06
-2.023044908079978086e+02 3.352562995654866508e-05 3.725069995172073709e-06
-1.546391265566030597e+02 6.498177658244555976e-05 5.186110361985506729e-06
-1.069737623052078561e+02 1.659725631182223970e-04 8.288274280193764500e-06
-5.930839805381310725e+01 8.853249688525544406e-04 1.914244114657059174e-05
-1.164303380241790364e+01 7.336732303824464174e-03 5.510579861360245568e-05
3.602233044897684522e+01 1.110940041560140937e-02 6.780961432365749657e-05
8.368769470037204883e+01 1.167602495153380110e-03 2.198332959561227350e-05
1.313530589517667977e+02 1.175466531809843190e-04 6.975110598863317202e-06
1.790184232031620013e+02 2.607548996620451766e-05 3.285202941177960653e-06
2.266837874545567502e+02 9.105726654864982670e-06 1.941347445755590658e-06
2.743491517059519538e+02 3.725069995172074133e-06 1.241689998390691448e-06
3.220145159573467026e+02 5.380656659692995358e-06 1.492325652476145357e-06
3.696798802087414515e+02 1.655586664520890097e-06 8.277933322604450483e-07
4.173452444601371099e+02 2.069483330651152061e-06 9.255010811277300004e-07
5.603413372143213564e+02 8.277933322604450483e-07 5.853382786623694674e-07
6.080067014657170148e+02 1.241689998390691448e-06 7.168900548209317260e-07
1.418317893739431383e+03 8.277933322604609302e-07 5.853382786623806906e-07
