# mu	p(mu)	err
-1.016599418274945720e+03 7.084434116478251926e-07 5.009451404631098591e-07
-7.938176403187112555e+02 7.084434116478251926e-07 5.009451404631098591e-07
-5.710358623624769052e+02 7.084434116478251926e-07 5.009451404631098591e-07
-5.153404178734183461e+02 7.084434116478237103e-07 5.009451404631089062e-07
-4.596449733843596732e+02 1.416886823295650385e-06 7.084434116478251926e-07
-4.039495288953011141e+02 1.771108529119562929e-06 7.920638133282016836e-07
-3.482540844062425549e+02 4.250660469886942050e-06 1.227059983261463687e-06
-2.925586399171838821e+02 8.855542645597814431e-06 1.771108529119562929e-06
-2.368631954281253229e+02 2.054485893778688855e-05 2.697672140726984843e-06
-1.811677509390666501e+02 3.506794887656734095e-05 3.524461472452698335e-06
-1.254723064500080909e+02 1.381464652713259038e-04 6.995318190186416586e-06
-6.977686196094953175e+01 8.271076830988341108e-04 1.711664378338617233e-05
-1.408141747189085891e+01 7.999034560915593839e-03 5.322998841923556651e-05
4.161402701716770025e+01 8.362111809385086927e-03 5.442464064567319529e-05
9.730947150622637309e+01 4.952019447418307910e-04 1.324429226473693336e-05
1.530049159952848186e+02 4.002705275810204032e-05 3.765428382943781285e-06
2.087003604843434914e+02 9.563986057245620883e-06 1.840589974892195531e-06
2.643958049734021643e+02 2.125330234943479919e-06 8.676624350868360911e-07
3.200912494624606097e+02 2.479551940767382721e-06 9.371825425911504230e-07
3.757866939515192826e+02 2.833773646591294841e-06 1.001890280926217812e-06
