# mu	p(mu)	err
-3.789185961746005887e+03 1.325430314302681511e-07 9.372207632336431188e-08
-3.491493429130065579e+03 2.650860628605363022e-07 1.325430314302681511e-07
-3.193800896514125270e+03 5.964436414362067594e-07 1.988145471454022531e-07
-2.896108363898184962e+03 3.313575785756704043e-07 1.481876141109853830e-07
-2.598415831282244653e+03 6.627151571513408085e-07 2.095689336514661792e-07
-2.300723298666304345e+03 1.391701830017815666e-06 3.036942371840574592e-07
-2.003030766050364036e+03 3.512390332902106296e-06 4.824639169353568955e-07
-1.705338233434423728e+03 6.362065508652871254e-06 6.493255919316604846e-07
-1.407645700818483419e+03 1.298921708016627870e-05 9.278012200118770049e-07
-1.109953168202543111e+03 2.896065236751359343e-05 1.385375879858680036e-06
-8.122606355866028025e+02 8.171277887676019994e-05 2.327064612222548677e-06
-5.145681029706620393e+02 3.605833170060450984e-04 4.888394722153820108e-06
-2.168755703547221856e+02 1.461485736065854099e-03 9.841487434586943512e-06
8.081696226121766813e+01 1.081352321923841151e-03 8.465391744979818063e-06
3.785094948771584313e+02 2.199551606585296967e-04 3.817952577783879802e-06
6.762020274930991945e+02 5.474027198070083381e-05 1.904657658168452709e-06
9.738945601090390483e+02 2.233350079600022071e-05 1.216583309509090139e-06
1.271587092724978902e+03 9.543098262979292904e-06 7.952581885816077420e-07
1.569279625340919665e+03 4.904092162919914550e-06 5.700891341215095498e-07
1.866972157956860428e+03 2.915946691465903666e-06 4.395955038304829143e-07
2.164664690572800282e+03 1.656787892878354615e-06 3.313575785756709337e-07
2.462357223188740136e+03 5.301721257210718633e-07 1.874441526467283591e-07
2.760049755804680899e+03 1.259158798587545662e-06 2.888708398375366405e-07
3.057742288420621662e+03 3.976290942908050886e-07 1.623313979829153858e-07
3.355434821036561516e+03 1.988145471454025443e-07 1.147856323132117088e-07
3.950819886268443042e+03 1.325430314302687864e-07 9.372207632336476187e-08
