# mu	p(mu)	err
-5.623199036529713339e+02 3.391577197049961427e-06 1.695788598524980714e-06
-5.390522211473860352e+02 2.543682897787495846e-06 1.468596005770658126e-06
-5.157845386418009639e+02 1.695788598524980714e-06 1.199103617475845509e-06
-4.692491736306305938e+02 4.239471496312452419e-06 1.895949290885478501e-06
-4.459814911250452951e+02 3.391577197049994885e-06 1.695788598524997443e-06
-4.227138086194602238e+02 5.935260094837433557e-06 2.243317453917926507e-06
-3.994461261138749251e+02 2.543682897787471282e-06 1.468596005770643938e-06
-3.761784436082896264e+02 3.391577197049994885e-06 1.695788598524997443e-06
-3.529107611027045550e+02 5.087365795574942564e-06 2.076908389007800975e-06
-3.296430785971192563e+02 1.187052018967498231e-05 3.172529968039043120e-06
-3.063753960915341850e+02 7.631048693362413847e-06 2.543682897787471282e-06
-2.831077135859488862e+02 1.187052018967498231e-05 3.172529968039043120e-06
-2.598400310803638149e+02 2.119735748156225956e-05 4.239471496312451572e-06
-2.365723485747785162e+02 2.458893467861246408e-05 4.566050540558380154e-06
-2.133046660691934449e+02 2.967630047418716609e-05 5.016210322072235287e-06
-1.900369835636081461e+02 4.239471496312451911e-05 5.995518087379228182e-06
-1.667693010580228474e+02 6.104838954689990708e-05 7.194621704855145478e-06
-1.435016185524377761e+02 1.017473159114988513e-04 9.288216681722038959e-06
-1.202339360468524774e+02 1.644914940569247466e-04 1.180980101813903038e-05
-9.696625354126740604e+01 2.815009073551468129e-04 1.544936939113203579e-05
-7.369857103568210732e+01 5.223028883456991810e-04 2.104418308028742842e-05
-5.043088853009703598e+01 1.065803134172950460e-03 3.006141050585184766e-05
-2.716320602451173727e+01 2.575902881159445896e-03 4.673428472105803350e-05
-3.895523518926438555e+00 6.683950761086276601e-03 7.528136387497434093e-05
1.937215898665863278e+01 1.231990416828398528e-02 1.022055600823564985e-04
4.263984149224393150e+01 1.136771887021231948e-02 9.817649426248504228e-05
6.590752399782900284e+01 5.106019470158717349e-03 6.579790878645657717e-05
8.917520650341430155e+01 1.585562339620872653e-03 3.666591426502069416e-05
1.124428890089993729e+02 4.832997505796195301e-04 2.024319894066752419e-05
1.357105715145846716e+02 1.967114774288977882e-04 1.291474120187719838e-05
1.589782540201699703e+02 1.068346817070748238e-04 9.517589904117128513e-06
1.822459365257550417e+02 5.935260094837490816e-05 7.093992669190535566e-06
2.055136190313401130e+02 2.458893467861198297e-05 4.566050540558290368e-06
2.287813015369256391e+02 2.374104037934996462e-05 4.486634907835896212e-06
2.520489840425107104e+02 1.865367458377497123e-05 3.976976783925266979e-06
2.753166665480957818e+02 1.102262589041248115e-05 3.057126372164547030e-06
2.985843490536808531e+02 2.543682897787446718e-06 1.468596005770629750e-06
3.218520315592663792e+02 3.391577197049994885e-06 1.695788598524997443e-06
3.451197140648514505e+02 4.239471496312493077e-06 1.895949290885496712e-06
3.683873965704365219e+02 1.695788598524964197e-06 1.199103617475833863e-06
3.916550790760220480e+02 1.695788598524997443e-06 1.199103617475857368e-06
4.149227615816071193e+02 2.543682897787495846e-06 1.468596005770658126e-06
4.614581265927772620e+02 1.695788598524964197e-06 1.199103617475833863e-06
6.010642216262885995e+02 1.695788598524997443e-06 1.199103617475857368e-06
