# mu	p(mu)	err
-5.947039143257420619e+02 4.314023881745986393e-06 2.157011940872993196e-06
-5.764114468806608329e+02 2.157011940873020301e-06 1.525237770491668773e-06
-5.032415771003363716e+02 2.157011940873020301e-06 1.525237770491668773e-06
-4.666566422101741409e+02 4.314023881746040603e-06 2.157011940873020301e-06
-4.483641747650931393e+02 2.157011940873020301e-06 1.525237770491668773e-06
-4.300717073200121376e+02 2.157011940872993196e-06 1.525237770491649715e-06
-4.117792398749309086e+02 4.314023881746040603e-06 2.157011940873020301e-06
-3.934867724298499070e+02 3.235517911309490218e-06 1.868027137062389929e-06
-3.751943049847686780e+02 4.314023881746040603e-06 2.157011940873020301e-06
-3.386093700946064473e+02 7.549541793055570208e-06 2.853458585273384845e-06
-3.203169026495254457e+02 5.392529852182483838e-06 2.411612664035385340e-06
-3.020244352044442167e+02 6.471035822619060057e-06 2.641789312114648913e-06
-2.837319677593632150e+02 1.078505970436509981e-05 3.410535336669594011e-06
-2.654395003142822134e+02 1.294207164523796087e-05 3.736054274124779857e-06
-2.471470328692009844e+02 1.294207164523812011e-05 3.736054274124826020e-06
-2.288545654241199827e+02 2.264862537916642856e-05 4.942335246987051143e-06
-2.105620979790387537e+02 1.725609552698416241e-05 4.314023881746040603e-06
-1.922696305339577520e+02 2.480563732003942176e-05 5.172332931100326538e-06
-1.739771630888765230e+02 3.451219105396832482e-05 6.100951081966675091e-06
-1.556846956437955214e+02 4.745426269920643986e-05 7.153999276192073983e-06
-1.373922281987145197e+02 7.333840598968176868e-05 8.893588067937906752e-06
-1.190997607536332907e+02 8.735898360535731882e-05 9.706553733928591357e-06
-1.008072933085522891e+02 1.358917522749985782e-04 1.210619949289054723e-05
-8.251482586347106007e+01 1.952095806490083203e-04 1.450981385877719980e-05
-6.422235841839005843e+01 3.871836433867022957e-04 2.043477112785738748e-05
-4.592989097330882942e+01 7.463261315420649565e-04 2.837106252435571502e-05
-2.763742352822782777e+01 1.653349652679169963e-03 4.222733086087273729e-05
-9.344956083146826131e+00 3.862129880133094613e-03 6.453936887144724884e-05
8.947511361934402885e+00 8.510490612714501427e-03 9.580508826339269692e-05
2.723997880701540453e+01 1.431393123963318331e-02 1.242483814878965367e-04
4.553244625209663354e+01 1.351367980956947115e-02 1.207252432475826331e-04
6.382491369717763519e+01 6.741740821198540130e-03 8.527020421459113495e-05
8.211738114225886420e+01 2.561451679786711476e-03 5.255987946746639821e-05
1.004098485873398658e+02 8.919244375509827443e-04 3.101525158816141007e-05
1.187023160324210949e+02 3.397293806875006602e-04 1.914158210295500542e-05
1.369947834775020965e+02 1.531478478019844211e-04 1.285188189386839004e-05
1.552872509225830981e+02 7.765242987142775507e-05 9.151426622949899558e-06
1.735797183676643272e+02 5.176828658095248046e-05 7.472108548249652041e-06
1.918721858127453288e+02 3.019816717222190475e-05 5.706917170546698539e-06
2.101646532578265578e+02 2.804115523134926053e-05 5.499322988782088362e-06
2.284571207029075595e+02 1.833460149742044217e-05 4.446794033968953376e-06
2.467495881479887885e+02 9.706553733928589663e-06 3.235517911309530029e-06
2.650420555930697901e+02 4.314023881745986393e-06 2.157011940872993196e-06
2.833345230381510191e+02 5.392529852182549907e-06 2.411612664035414562e-06
3.016269904832320208e+02 2.157011940873020301e-06 1.525237770491668773e-06
3.199194579283130224e+02 8.628047763491972786e-06 3.050475540983299429e-06
3.382119253733942514e+02 2.157011940873020301e-06 1.525237770491668773e-06
3.747968602635564821e+02 3.235517911309530029e-06 1.868027137062413010e-06
3.930893277086374837e+02 2.157011940872993196e-06 1.525237770491649715e-06
4.113817951537187128e+02 3.235517911309570686e-06 1.868027137062436515e-06
4.296742625987994870e+02 3.235517911309449561e-06 1.868027137062366423e-06
