# mu	p(mu)	err
-1.168436636309540063e+03 1.603661657376968973e-06 9.258744895756745043e-07
-1.020810468936021607e+03 1.603661657376949279e-06 9.258744895756630694e-07
-7.993712178757441507e+02 1.069107771584632923e-06 7.559733551067324575e-07
-7.255581341889846954e+02 1.603661657376949279e-06 9.258744895756630694e-07
-6.517450505022252401e+02 1.603661657376968973e-06 9.258744895756745043e-07
-6.148385086588459671e+02 1.603661657376949279e-06 9.258744895756630694e-07
-5.779319668154662395e+02 1.603661657376949279e-06 9.258744895756630694e-07
-5.410254249720865118e+02 1.069107771584632923e-06 7.559733551067324575e-07
-5.041188831287067842e+02 2.672769428961615025e-06 1.195298826268293232e-06
-4.672123412853275113e+02 2.672769428961581991e-06 1.195298826268278409e-06
-4.303057994419477836e+02 7.483754401092430252e-06 2.000117495403534713e-06
-3.933992575985680560e+02 1.069107771584632796e-05 2.390597652536556817e-06
-3.564927157551883283e+02 4.810984972130847414e-06 1.603661657376949067e-06
-3.195861739118086007e+02 1.229473937322342928e-05 2.563630376392130066e-06
-2.826796320684293278e+02 1.550206268797717622e-05 2.878660773285779567e-06
-2.457730902250496001e+02 2.458947874644655364e-05 3.625520847205347657e-06
-2.088665483816698725e+02 3.688421811966982876e-05 4.440338063738038630e-06
-1.719600065382901448e+02 8.232129841201673616e-05 6.633639268878915307e-06
-1.350534646949104172e+02 1.491405341360581087e-04 8.928810225980415326e-06
-9.814692285153114426e+01 3.255433164475207176e-04 1.319168089368219556e-05
-6.124038100815141661e+01 1.017256044662778053e-03 2.331905168569704462e-05
-2.433383916477168896e+01 3.928436506687732997e-03 4.582533141984159201e-05
1.257270267860803870e+01 1.172864680816935838e-02 7.918076613921248006e-05
4.947924452198731160e+01 7.784173684907711409e-03 6.450628101936826627e-05
8.638578636536703925e+01 1.452382907697723734e-03 2.786354117782162523e-05
1.232923282087467669e+02 2.795716822693815047e-04 1.222481611782331534e-05
1.601988700521264946e+02 1.020997921863324280e-04 7.387681683166376070e-06
1.971054118955062222e+02 4.009154143442422453e-05 4.629372447878372098e-06
2.340119537388854951e+02 1.603661657376949194e-05 2.927872214504920320e-06
2.709184955822652228e+02 1.710572434535412677e-05 3.023893420426929830e-06
3.078250374256449504e+02 8.018308286884745972e-06 2.070318297324102853e-06
3.447315792690246781e+02 7.483754401092521731e-06 2.000117495403559277e-06
3.816381211124039510e+02 4.810984972130847414e-06 1.603661657376949067e-06
4.185446629557836786e+02 4.276431086338531693e-06 1.511946710213464915e-06
4.554512047991634063e+02 2.672769428961581991e-06 1.195298826268278409e-06
4.923577466425431339e+02 1.069107771584632923e-06 7.559733551067324575e-07
5.292642884859228616e+02 1.069107771584646052e-06 7.559733551067416690e-07
5.661708303293021345e+02 1.069107771584632923e-06 7.559733551067324575e-07
6.399839140160615898e+02 1.069107771584646052e-06 7.559733551067416690e-07
6.768904558594408627e+02 1.069107771584619583e-06 7.559733551067229284e-07
7.137969977028210451e+02 1.069107771584646052e-06 7.559733551067416690e-07
