# mu	p(mu)	err
-1.124837722323015669e+03 1.343864258163022825e-06 9.502555299413024943e-07
-9.193113878946842306e+02 2.015796387244534131e-06 1.163820586807106894e-06
-8.018677682213519802e+02 2.015796387244534131e-06 1.163820586807106894e-06
-6.257023387113536046e+02 2.687728516326045650e-06 1.343864258163022825e-06
-5.963414337930205420e+02 1.343864258163022825e-06 9.502555299413024943e-07
-5.669805288746874794e+02 2.015796387244549802e-06 1.163820586807116000e-06
-5.376196239563546442e+02 1.343864258163012449e-06 9.502555299412951887e-07
-5.082587190380213542e+02 1.343864258163033201e-06 9.502555299413099059e-07
-4.788978141196885190e+02 6.047389161733555808e-06 2.015796387244518461e-06
-4.495369092013552290e+02 3.359660645407583003e-06 1.502485916892434295e-06
-4.201760042830223938e+02 8.063185548978073845e-06 2.327641173614196001e-06
-3.908150993646891038e+02 1.276671045254881583e-05 2.928884247584457981e-06
-3.614541944463562686e+02 1.075091406530409959e-05 2.687728516326024897e-06
-3.320932895280229786e+02 1.478250683979336436e-05 3.151641047775655978e-06
-3.027323846096901434e+02 1.478250683979313567e-05 3.151641047775607274e-06
-2.733714796913568534e+02 1.747023535611943077e-05 3.426195037996599071e-06
-2.440105747730240182e+02 3.426853858315681681e-05 4.798555208673991988e-06
-2.146496698546907282e+02 4.770718116478767567e-05 5.661800757050128087e-06
-1.852887649363578930e+02 5.980195948825404529e-05 6.338995027777551322e-06
-1.559278600180246031e+02 9.743015871681991343e-05 8.091134282864354744e-06
-1.265669550996917678e+02 1.404338149780347939e-04 9.714010103619886231e-06
-9.720605018135847786e+01 2.909466118922966402e-04 1.398200187304538026e-05
-6.784514526302564263e+01 6.766356539850767885e-04 2.132259917539721511e-05
-3.848424034469235266e+01 1.802793902325708960e-03 3.480452765208700910e-05
-9.123335426359517442e+00 5.814900645071354422e-03 6.250774808645900686e-05
2.023756949197377253e+01 1.253758159653201899e-02 9.178455150890590030e-05
4.959847441030660775e+01 8.895709456910060042e-03 7.731308424239758661e-05
7.895937932863989772e+01 2.494212063150589350e-03 4.093826110099911834e-05
1.083202842469727329e+02 6.054108483024369953e-04 2.016915963219333447e-05
1.376811891653060229e+02 2.109866885315962151e-04 1.190666766282213322e-05
1.670420940836388581e+02 8.533538039335128054e-05 7.572290527554047167e-06
1.964029990019721481e+02 4.367558839029857861e-05 5.417290014018198698e-06
2.257639039203049833e+02 2.418955664693422323e-05 4.031592774489036923e-06
2.551248088386382733e+02 2.015796387244549886e-05 3.680323842104196941e-06
2.844857137569711085e+02 1.209477832346711162e-05 2.850766589823885778e-06
3.138466186753043985e+02 1.075091406530426561e-05 2.687728516326066402e-06
3.432075235936372337e+02 9.407049807141087565e-06 2.514139814188559274e-06
3.725684285119705237e+02 3.359660645407583003e-06 1.502485916892434295e-06
4.019293334303033589e+02 8.063185548978073845e-06 2.327641173614196001e-06
4.312902383486366489e+02 3.359660645407583003e-06 1.502485916892434295e-06
4.606511432669694841e+02 3.359660645407530910e-06 1.502485916892411002e-06
4.900120481853027741e+02 3.359660645407583003e-06 1.502485916892434295e-06
5.193729531036356093e+02 1.343864258163012449e-06 9.502555299412951887e-07
5.780947629403017345e+02 1.343864258163012449e-06 9.502555299412951887e-07
7.248992875319672748e+02 1.343864258163033201e-06 9.502555299413099059e-07
