# mu	p(mu)	err
-1.330063819739586734e+03 3.059508707877246427e-07 2.163399354439292722e-07
-1.201098438449834248e+03 4.589263061815878110e-07 2.649612264121403565e-07
-8.142022945805774725e+02 9.178526123631723398e-07 3.747117598950558771e-07
-6.852369132908247593e+02 1.376778918544763380e-06 4.589263061815878110e-07
-5.562715320010725009e+02 2.600582401695664492e-06 6.307338782537458942e-07
-4.273061507113202424e+02 6.271992851148344110e-06 9.795207181022810114e-07
-2.983407694215675292e+02 2.417011879223029177e-05 1.922871406455150696e-06
-1.693753881318152708e+02 2.556219525431444430e-04 6.253309482707282043e-06
-4.041000684206301230e+01 6.985011355519160289e-03 3.268845596447800993e-05
8.855537444768924615e+01 4.589263061815878047e-04 8.378809670939273000e-06
2.175207557374415046e+02 1.284993657308441360e-05 1.402043024322399465e-06
3.464861370271942178e+02 2.753557837089526760e-06 6.490198063317890608e-07
4.754515183169464763e+02 1.376778918544763380e-06 4.589263061815878110e-07
6.044168996066987347e+02 3.059508707877241133e-07 2.163399354439289017e-07
7.333822808964514479e+02 4.589263061815894522e-07 2.649612264121413095e-07
