# mu	p(mu)	err
-4.054629883423075626e+03 1.145245481728306305e-07 8.098108462533396087e-08
-3.710100511017034933e+03 1.145245481728306305e-07 8.098108462533396087e-08
-3.365571138610994240e+03 2.290490963456612609e-07 1.145245481728306305e-07
-3.021041766204953547e+03 3.435736445184918252e-07 1.402633530231132793e-07
-2.676512393798912854e+03 8.016718372098142941e-07 2.142558108189098738e-07
-2.331983021392872161e+03 9.161963853826450437e-07 2.290490963456612609e-07
-1.987453648986831467e+03 2.691326882061519862e-06 3.925703727699586667e-07
-1.642924276580790774e+03 6.127063327246438114e-06 5.923255689142663206e-07
-1.298394904174750081e+03 1.116614344685098517e-05 7.996241407947932943e-07
-9.538655317687093884e+02 4.036990323092279370e-05 1.520418515952487297e-06
-6.093361593626686954e+02 2.194862965732295897e-04 3.545177636253011851e-06
-2.648067869566275476e+02 1.431041491693606921e-03 9.052330646103911590e-06
7.972258544941269065e+01 1.014802021359453464e-03 7.622983109684382438e-06
4.242519578554529289e+02 1.321613285914463674e-04 2.750974049573748560e-06
7.687813302614940767e+02 2.679874427244232848e-05 1.238772392209457817e-06
1.113310702667535224e+03 8.646603387048723075e-06 7.036506043951867139e-07
1.457840075073575463e+03 3.092162800666431085e-06 4.207900590693404467e-07
1.802369447479615701e+03 1.603343674419626682e-06 3.030034734773461044e-07
2.146898819885656849e+03 8.016718372098133412e-07 2.142558108189096355e-07
2.491428192291697997e+03 3.435736445184923017e-07 1.402633530231134646e-07
2.835957564697738235e+03 1.717868222592461508e-07 9.918116807460616615e-08
3.180486937103778473e+03 2.290490963456609433e-07 1.145245481728304716e-07
3.869545681915860769e+03 1.145245481728304716e-07 8.098108462533385499e-08
4.558604426727941245e+03 1.145245481728304716e-07 8.098108462533385499e-08
