# mu	p(mu)	err
-1.211317353451908957e+03 3.805441564327692295e-07 2.690853535545254322e-07
-1.107631434117495019e+03 3.805441564327700236e-07 2.690853535545260145e-07
-9.002595954486675964e+02 5.708162346491550618e-07 3.295609067324982625e-07
-7.965736761142538853e+02 5.708162346491550618e-07 3.295609067324982625e-07
-6.928877567798401742e+02 1.522176625731076918e-06 5.381707071090508643e-07
-5.892018374454262357e+02 1.522176625731080094e-06 5.381707071090520290e-07
-4.855159181110125246e+02 2.854081173245781556e-06 7.369205901803357827e-07
-3.818299987765990409e+02 7.610883128655384166e-06 1.203386284594967163e-06
-2.781440794421851024e+02 2.701863510672661371e-05 2.267353490818544838e-06
-1.744581601077711639e+02 1.489830372434297959e-04 5.324219390229570516e-06
-7.077224077335768015e+01 3.864996724809420699e-03 2.711827721535806717e-05
3.291367856105625833e+01 5.472986057816110403e-03 3.227005471439387143e-05
1.365995978954697421e+02 9.380413456067760803e-05 4.224725745909373807e-06
2.402855172298836806e+02 1.312877339693053688e-05 1.580518585359234637e-06
3.439714365642976190e+02 4.566529877193250659e-06 9.321390078581494924e-07
4.476573558987111028e+02 1.902720782163846042e-06 6.016931422974835816e-07
5.513432752331250413e+02 7.610883128655425883e-07 3.805441564327712941e-07
