# mu	p(mu)	err
-6.160922456356682915e+02 2.702279713662076890e-06 1.910800310193296357e-06
-5.284838374292522758e+02 2.702279713662076890e-06 1.910800310193296357e-06
-4.846796333260442680e+02 2.702279713662076890e-06 1.910800310193296357e-06
-4.262740278551002575e+02 2.702279713662056138e-06 1.910800310193281534e-06
-4.116726264873641412e+02 2.702279713662076890e-06 1.910800310193296357e-06
-3.824698237518921360e+02 5.404559427324153780e-06 2.702279713662076890e-06
-3.532670210164201308e+02 4.053419570493115971e-06 2.340242880162697839e-06
-3.240642182809481255e+02 1.080911885464830756e-05 3.821600620386592713e-06
-3.094628169132121229e+02 4.053419570493115971e-06 2.340242880162697839e-06
-2.948614155454761203e+02 2.702279713662076890e-06 1.910800310193296357e-06
-2.802600141777401177e+02 2.702279713662076890e-06 1.910800310193296357e-06
-2.656586128100041151e+02 8.106839140986231941e-06 3.309603220373161077e-06
-2.510572114422681125e+02 5.404559427324153780e-06 2.702279713662076890e-06
-2.364558100745321099e+02 1.351139856831038487e-05 4.272679385019894952e-06
-2.218544087067961073e+02 1.080911885464830756e-05 3.821600620386592713e-06
-2.072530073390601046e+02 2.161823770929644910e-05 5.404559427324112276e-06
-1.926516059713239883e+02 2.161823770929678792e-05 5.404559427324196979e-06
-1.780502046035880994e+02 2.296937756612747844e-05 5.570892344696252258e-06
-1.634488032358519831e+02 2.837393699345202948e-05 6.191700668400078897e-06
-1.488474018681160942e+02 5.539673413007214532e-05 8.651516365436304188e-06
-1.342460005003799779e+02 5.134331455957986707e-05 8.328985453418818685e-06
-1.196445991326440890e+02 6.755699284155140599e-05 9.554001550966408939e-06
-1.050431977649079727e+02 9.187751026451133679e-05 1.114178468939267731e-05
-9.044179639717208374e+01 1.364651255399338379e-04 1.357878750789092028e-05
-7.584039502943596744e+01 2.499608735137441107e-04 1.837748891586454402e-05
-6.123899366170007852e+01 3.607543417738844982e-04 2.207780717588452100e-05
-4.663759229396396222e+01 5.809901384373420807e-04 2.801783240132022819e-05
-3.203619092622784592e+01 1.083614165178501407e-03 3.826374639262832293e-05
-1.743478955849195700e+01 2.272617239189789282e-03 5.541320899560517760e-05
-2.833388190755840697e+00 4.529020800097676401e-03 7.822621373573450745e-05
1.176801317698004823e+01 8.832401244104431254e-03 1.092419761466875764e-04
2.636941454471616453e+01 1.412886948288227980e-02 1.381668509096380300e-04
4.097081591245205345e+01 1.550432985713604862e-02 1.447360287676562984e-04
5.557221728018816975e+01 1.104421718973699722e-02 1.221567928219804576e-04
7.017361864792405868e+01 5.438337923744887559e-03 8.572021420696180564e-05
8.477502001566017498e+01 2.187495428209468556e-03 5.436554294486091048e-05
9.937642138339606390e+01 8.404089909488994970e-04 3.369733051311638668e-05
1.139778227511321802e+02 3.512963627760727647e-04 2.178647555954223711e-05
1.285792241188680691e+02 1.824038806721888016e-04 1.569882649171093763e-05
1.431806254866041854e+02 1.161980276874702376e-04 1.252995556630983561e-05
1.577820268543400744e+02 4.728989498908598284e-05 7.993451191138154752e-06
1.723834282220761907e+02 3.648077613443776167e-05 7.020728640488038459e-06
1.869848295898123069e+02 2.432051742295888387e-05 5.732400930579935657e-06
2.015862309575481959e+02 1.486253842514130749e-05 4.481223944403032684e-06
2.161876323252843122e+02 1.351139856831048991e-05 4.272679385019927986e-06
2.307890336930202011e+02 6.755699284155139921e-06 3.021240566983511934e-06
2.453904350607563174e+02 5.404559427324196979e-06 2.702279713662098490e-06
2.599918364284922063e+02 9.457978997817196906e-06 3.574780047642315881e-06
2.745932377962283226e+02 5.404559427324196979e-06 2.702279713662098490e-06
2.891946391639642115e+02 2.702279713662056138e-06 1.910800310193281534e-06
3.037960405317003278e+02 2.702279713662098490e-06 1.910800310193311603e-06
3.768030473703802272e+02 2.702279713662056138e-06 1.910800310193281534e-06
4.352086528413244650e+02 2.702279713662098490e-06 1.910800310193311603e-06
4.498100542090603540e+02 2.702279713662056138e-06 1.910800310193281534e-06
5.082156596800043644e+02 2.702279713662056138e-06 1.910800310193281534e-06
