# mu	p(mu)	err
-5.839367064895302519e+02 7.624418046384750352e-07 5.391277703199745256e-07
-5.321857787898352399e+02 7.624418046384766234e-07 5.391277703199756903e-07
-4.804348510901403415e+02 1.906104511596187535e-06 8.524358520296222408e-07
-4.286839233904453295e+02 6.099534437107800282e-06 1.524883609276950070e-06
-3.769329956907503174e+02 6.480755339427037323e-06 1.571814046955488796e-06
-3.251820679910553054e+02 2.096714962755806267e-05 2.827209879029172827e-06
-2.734311402913602933e+02 3.507232301336984844e-05 3.656542441376636759e-06
-2.216802125916652813e+02 8.882447024038233393e-05 5.819084523622836648e-06
-1.699292848919702692e+02 1.978536483036842327e-04 8.684811243399798354e-06
-1.181783571922752571e+02 5.634444936278330211e-04 1.465594822137443182e-05
-6.642742949258024510e+01 2.030001304849939590e-03 2.781867950036671688e-05
-1.467650179288523304e+01 5.777402774648056696e-03 4.693044532937018141e-05
3.707442590680966532e+01 6.802124560082154804e-03 5.092260855928696582e-05
8.882535360650467737e+01 2.864493860026750844e-03 3.304549793855909824e-05
1.405762813061996894e+02 6.820041942491158679e-04 1.612433732955101794e-05
1.923272090058947015e+02 1.719306269459761072e-04 8.095897031253374438e-06
2.440781367055897135e+02 4.803383369222392478e-05 4.279194015466206548e-06
2.958290644052847256e+02 1.524883609276950028e-05 2.411052685986713212e-06
3.475799921049797376e+02 4.193429925511611688e-06 1.264366695233637218e-06
3.993309198046747497e+02 2.668546316234662253e-06 1.008615702116348619e-06
5.028327752040647738e+02 7.624418046384750352e-07 5.391277703199745256e-07
