# mu	p(mu)	err
-7.250868527280462104e+02 2.751663754356688403e-06 1.945720100250848729e-06
-5.243359473805520565e+02 2.751663754356666380e-06 1.945720100250833058e-06
-5.099965969985880747e+02 2.751663754356688403e-06 1.945720100250848729e-06
-4.669785458526964703e+02 2.751663754356688403e-06 1.945720100250848729e-06
-4.239604947068048659e+02 5.503327508713376806e-06 2.751663754356688403e-06
-3.952817939428771297e+02 6.879159385891720372e-06 3.076453602981918854e-06
-3.522637427969855253e+02 8.254991263070064785e-06 3.370086070942479381e-06
-3.379243924150216571e+02 8.254991263070064785e-06 3.370086070942479381e-06
-3.235850420330577890e+02 5.503327508713376806e-06 2.751663754356688403e-06
-3.092456916510939209e+02 6.879159385891720372e-06 3.076453602981918854e-06
-2.949063412691300528e+02 1.238248689460509633e-05 4.127495631535032393e-06
-2.805669908871661846e+02 1.513415064896178346e-05 4.563118111210901606e-06
-2.662276405052023165e+02 1.650998252614012957e-05 4.766021427891511169e-06
-2.518882901232384484e+02 2.201331003485350722e-05 5.503327508713376806e-06
-2.375489397412745802e+02 2.476497378921019266e-05 5.837160300752545762e-06
-2.232095893593107121e+02 1.513415064896178346e-05 4.563118111210901606e-06
-2.088702389773468440e+02 3.577162880663694119e-05 7.015393589155368002e-06
-1.945308885953829758e+02 3.714746068381528899e-05 7.149032141837265059e-06
-1.801915382134191077e+02 3.577162880663694119e-05 7.015393589155368002e-06
-1.658521878314552396e+02 4.677828382406369650e-05 8.022409491221630686e-06
-1.515128374494913714e+02 6.191243447302548165e-05 9.229360808945755715e-06
-1.371734870675275033e+02 6.191243447302548165e-05 9.229360808945755715e-06
-1.228341366855636352e+02 1.031873907883757937e-04 1.191505356972877369e-05
-1.084947863035997671e+02 1.513415064896178651e-04 1.442984646379196647e-05
-9.415543592163589892e+01 1.774823121560063853e-04 1.562644625945230987e-05
-7.981608553967203079e+01 3.026830129792357302e-04 2.040688457205604622e-05
-6.547673515770816266e+01 3.907362531186496643e-04 2.318593091963020971e-05
-5.113738477574429453e+01 6.631509647999618649e-04 3.020569874631874000e-05
-3.679803439378042640e+01 1.203852892531051067e-03 4.069765576759397439e-05
-2.245868401181655827e+01 2.036231178223948945e-03 5.292930912363136997e-05
-8.119333629852690137e+00 3.939006664361598825e-03 7.361664847876888730e-05
6.220016752111177993e+00 7.236875673958089242e-03 9.978338661023714072e-05
2.055936713407504612e+01 1.161202104338522265e-02 1.263969489740758079e-04
3.489871751603891425e+01 1.446136886102157570e-02 1.410546428396731978e-04
4.923806789800278239e+01 1.257923085304159944e-02 1.315557174660225974e-04
6.357741827996665052e+01 7.578081979498319659e-03 1.021086027485664638e-04
7.791676866193051865e+01 3.573035385032159381e-03 7.011345078523408957e-05
9.225611904389438678e+01 1.631736606333516115e-03 4.738138071175704763e-05
1.065954694258582549e+02 7.085534167468471051e-04 3.122259402170076569e-05
1.209348198078221230e+02 3.467096330489426973e-04 2.184065395709436255e-05
1.352741701897859912e+02 2.008714540680382504e-04 1.662423982388285158e-05
1.496135205717498593e+02 1.018115589111974662e-04 1.183535332025395856e-05
1.639528709537137274e+02 8.392574450787766412e-05 1.074559047283403717e-05
1.782922213356778229e+02 5.090577945559873312e-05 8.368858590490295239e-06
1.926315717176416911e+02 2.614080566638853707e-05 5.997112115922265296e-06
2.069709220996055592e+02 1.926164628049681840e-05 5.147891506203409647e-06
2.213102724815694273e+02 1.788581440331847060e-05 4.960632379584392831e-06
2.356496228635332955e+02 1.375831877178344074e-05 4.350762409348602584e-06
2.499889732454971636e+02 1.650998252614012957e-05 4.766021427891511169e-06
2.643283236274610317e+02 1.100665501742675361e-05 3.891440200501697457e-06
2.786676740094248999e+02 1.238248689460509633e-05 4.127495631535032393e-06
2.930070243913887680e+02 6.879159385891720372e-06 3.076453602981918854e-06
3.073463747733526361e+02 4.127495631535032393e-06 2.383010713945755585e-06
3.216857251553165042e+02 4.127495631535032393e-06 2.383010713945755585e-06
3.790431266831719768e+02 5.503327508713376806e-06 2.751663754356688403e-06
4.220611778290635812e+02 2.751663754356688403e-06 1.945720100250848729e-06
