# mu	p(mu)	err
-2.151304294033530823e+03 1.995813295574462474e-07 1.411253115282973655e-07
-1.162808255988209567e+03 3.991626591148933947e-07 1.995813295574466973e-07
-7.674098407700812459e+02 1.197487977344680237e-06 3.456850030356458454e-07
-5.697106331610170855e+02 2.993719943361700698e-06 5.465759812774306012e-07
-3.720114255519529252e+02 1.237404243256169486e-05 1.111221814196185943e-06
-1.743122179428887648e+02 1.237304452591390849e-03 1.111177005961558202e-05
2.338698966617539554e+01 3.791047354943691272e-03 1.945022199763927757e-05
2.210861972752400106e+02 8.981159830085121577e-06 9.466973697693272683e-07
4.187854048843037162e+02 1.596650636459569979e-06 3.991626591148924947e-07
6.164846124933683313e+02 6.985346534510650421e-07 2.640212821703149755e-07
8.141838201024320369e+02 1.995813295574462474e-07 1.411253115282973655e-07
