# mu	p(mu)	err
-9.856879194478335648e+02 1.494469234849926665e-06 1.056749330237054228e-06
-9.064817308151859834e+02 2.988938469699878741e-06 1.494469234849939370e-06
-6.952652277947931907e+02 1.494469234849926665e-06 1.056749330237054228e-06
-6.424611020396948788e+02 1.494469234849926665e-06 1.056749330237054228e-06
-5.896569762845965670e+02 2.241703852274908844e-06 1.294248322554339852e-06
-5.632549134070475247e+02 1.494469234849926665e-06 1.056749330237054228e-06
-5.368528505294982551e+02 2.988938469699878741e-06 1.494469234849939370e-06
-5.104507876519492129e+02 5.230642321974787585e-06 1.976996968724960988e-06
-4.840487247744001706e+02 2.988938469699853330e-06 1.494469234849926665e-06
-4.312445990193018588e+02 3.736173087124816451e-06 1.670867399703266648e-06
-4.048425361417525892e+02 2.988938469699904575e-06 1.494469234849952288e-06
-3.784404732642037743e+02 6.725111556824669781e-06 2.241703852274889786e-06
-3.520384103866545047e+02 6.725111556824669781e-06 2.241703852274889786e-06
-3.256363475091052351e+02 1.120851926137464332e-05 2.894027228996603121e-06
-2.992342846315564202e+02 1.120851926137444851e-05 2.894027228996553146e-06
-2.728322217540071506e+02 1.345022311364933956e-05 3.170247990711162897e-06
-2.464301588764578810e+02 2.465874237502421328e-05 4.292536071459652663e-06
-2.200280959989090661e+02 3.437279240154831033e-05 5.067991750190467583e-06
-1.936260331213597965e+02 4.558131166292276731e-05 5.836088928569553827e-06
-1.672239702438105269e+02 5.678983092429818651e-05 6.514240368941495050e-06
-1.408219073662617120e+02 1.016239079697949980e-04 8.714178216736185242e-06
-1.144198444887124424e+02 1.808307774168411227e-04 1.162424263260759630e-05
-8.801778161116317278e+01 3.549364432768575806e-04 1.628560092235346022e-05
-6.161571873361390317e+01 7.606848405386257587e-04 2.384135159341556980e-05
-3.521365585606508830e+01 1.971204920767053153e-03 3.837906401719007429e-05
-8.811592978515818686e+00 5.743992504145692922e-03 6.551419725011643769e-05
1.759046989903345093e+01 1.241231423004627958e-02 9.630633870647985120e-05
4.399253277658226580e+01 1.072132229081337353e-02 8.950610683224727890e-05
7.039459565413153541e+01 3.795951856518813006e-03 5.325848883764365370e-05
9.679665853168080503e+01 1.007272264288867946e-03 2.743480827431971983e-05
1.231987214092296199e+02 3.018827854396851414e-04 1.501922992983346661e-05
1.496007842867788895e+02 1.232937118751189522e-04 9.598402451653512149e-06
1.760028471643281591e+02 6.052600401142306649e-05 6.725111556824784977e-06
2.024049100418769740e+02 2.391150775759882664e-05 4.226997320948216914e-06
2.288069729194262436e+02 2.166980390532393389e-05 4.023981564429527410e-06
2.552090357969755132e+02 8.219580791674738324e-06 2.478296856363408985e-06
2.816110986745243281e+02 8.966815409099559143e-06 2.588496645108657681e-06
3.080131615520735977e+02 3.736173087124816451e-06 1.670867399703266648e-06
3.344152244296228673e+02 6.725111556824785824e-06 2.241703852274928749e-06
3.608172873071716822e+02 1.494469234849926665e-06 1.056749330237054228e-06
3.872193501847209518e+02 2.988938469699853330e-06 1.494469234849926665e-06
4.136214130622702214e+02 1.494469234849952288e-06 1.056749330237072228e-06
4.400234759398190363e+02 1.494469234849926665e-06 1.056749330237054228e-06
4.928276016949175755e+02 2.988938469699904575e-06 1.494469234849952288e-06
5.456317274500156600e+02 1.494469234849926665e-06 1.056749330237054228e-06
6.512399789602122837e+02 1.494469234849926665e-06 1.056749330237054228e-06
7.304461675928596378e+02 1.494469234849926665e-06 1.056749330237054228e-06
