# mu	p(mu)	err
-7.538266828982760899e+02 4.812174698078297157e-07 3.402721361265490863e-07
-6.718324221270959242e+02 9.624349396156581609e-07 4.812174698078290804e-07
-5.898381613559156449e+02 1.203043674519574236e-06 5.380174872253798890e-07
-4.258496398135553136e+02 3.368522288654803034e-06 9.002754502755647764e-07
-3.438553790423750343e+02 6.737044577309606067e-06 1.273181751651248609e-06
-2.618611182711947549e+02 1.563956776875448710e-05 1.939849637287402094e-06
-1.798668575000147030e+02 6.063340119578645884e-05 3.819545254953746038e-06
-9.787259672883442363e+01 5.187524324528397426e-04 1.117212452941722861e-05
-1.587833595765414429e+01 9.446298932327710368e-03 4.767454284659240939e-05
6.611592481352590767e+01 2.087521384026362527e-03 2.241151220456691690e-05
1.481101855847061870e+02 4.090348493366547321e-05 3.137154086596732067e-06
2.301044463558864663e+02 7.218262047117455582e-06 1.317868316396549446e-06
3.120987071270665183e+02 2.646696083943060101e-06 7.980088949583736233e-07
3.940929678982467976e+02 1.203043674519572542e-06 5.380174872253791478e-07
4.760872286694270770e+02 4.812174698078303510e-07 3.402721361265495098e-07
