# mu	p(mu)	err
-9.793770133095456458e+02 1.977979286808041041e-06 1.398642566748496625e-06
-8.796361541149472032e+02 1.977979286808063487e-06 1.398642566748512507e-06
-5.205690610143933554e+02 1.977979286808041041e-06 1.398642566748496625e-06
-5.006208891754736214e+02 3.955958573616082082e-06 1.977979286808041041e-06
-4.407763736587146468e+02 3.955958573616082082e-06 1.977979286808041041e-06
-4.008800299808751788e+02 6.922927503828223477e-06 2.616620645665519184e-06
-3.809318581419556722e+02 6.922927503828144703e-06 2.616620645665489538e-06
-3.609836863030359382e+02 2.966968930212061773e-06 1.712980310535190028e-06
-3.410355144641162042e+02 7.911917147232253950e-06 2.797285133497025014e-06
-3.210873426251966976e+02 8.900906790636185320e-06 2.966968930212061773e-06
-3.011391707862769636e+02 1.186787572084824709e-05 3.425960621070380057e-06
-2.811909989473572296e+02 1.483484465106030887e-05 3.830340418475383120e-06
-2.612428271084374956e+02 1.681282393786854261e-05 4.077708762396768191e-06
-2.412946552695179889e+02 1.977979286808041295e-05 4.422896143389333318e-06
-2.213464834305982549e+02 1.977979286808041295e-05 4.422896143389333318e-06
-2.013983115916785209e+02 3.955958573616127314e-05 6.254919710948923132e-06
-1.814501397527590143e+02 2.373575144169649419e-05 4.845039974473883320e-06
-1.615019679138392803e+02 6.329533717785731331e-05 7.911917147232164164e-06
-1.415537960749195463e+02 6.428432682126133447e-05 7.973489415521084730e-06
-1.216056242359998123e+02 1.107668400612515756e-04 1.046648258266207674e-05
-1.016574523970803057e+02 1.928529804637840034e-04 1.381048878129518931e-05
-8.170928055816057167e+01 3.075757790986504304e-04 1.744102233501488807e-05
-6.176110871924083767e+01 5.746029828177425663e-04 2.383854859415338200e-05
-4.181293688032133105e+01 1.117558297046543445e-03 3.324535428716718745e-05
-2.186476504140159705e+01 2.498187839238556057e-03 4.970595437454954194e-05
-1.916593202481863045e+00 5.896356253974770201e-03 7.636383482383251350e-05
1.803157863643787095e+01 1.196677468518864834e-02 1.087888607744422594e-04
3.797975047535760496e+01 1.398431355773317036e-02 1.176024713971303182e-04
5.792792231427688421e+01 8.223448884904432238e-03 9.018262460270728140e-05
7.787609415319661821e+01 3.125207273156705226e-03 5.559494245561282221e-05
9.782426599211635221e+01 1.014703374132525137e-03 3.167855943921981369e-05
1.177724378310360862e+02 3.777940437803358918e-04 1.932962484474226290e-05
1.377206096699558202e+02 1.562603636578352613e-04 1.243140705359393629e-05
1.576687815088755542e+02 7.516321289870556718e-05 8.621811823612905826e-06
1.776169533477952882e+02 7.120725432509110886e-05 8.391855400491174145e-06
1.975651251867145675e+02 2.274676179829247642e-05 4.743027708066808326e-06
2.175132970256343015e+02 2.274676179829247642e-05 4.743027708066808326e-06
2.374614688645540355e+02 1.681282393786834948e-05 4.077708762396720758e-06
2.574096407034737695e+02 8.900906790636185320e-06 2.966968930212061773e-06
2.773578125423935035e+02 5.933937860424123547e-06 2.422519987236941660e-06
2.973059843813132375e+02 3.955958573616172715e-06 1.977979286808086357e-06
3.172541562202325167e+02 5.933937860424123547e-06 2.422519987236941660e-06
3.372023280591522507e+02 2.966968930212061773e-06 1.712980310535190028e-06
3.571504998980719847e+02 3.955958573616082082e-06 1.977979286808041041e-06
3.970468435759114527e+02 2.966968930212061773e-06 1.712980310535190028e-06
4.369431872537509207e+02 1.977979286808086357e-06 1.398642566748528812e-06
4.568913590926702000e+02 1.977979286808041041e-06 1.398642566748496625e-06
4.768395309315899340e+02 1.977979286808035535e-06 1.398642566748492813e-06
