# mu	p(mu)	err
-1.055756248894006603e+03 3.125011602151592312e-07 2.209716895168028179e-07
-9.294940914034416437e+02 7.812529005378973369e-07 3.493869186443240638e-07
-8.032319339128765705e+02 1.093754060753056356e-06 4.134001771742312257e-07
-6.769697764223114973e+02 1.406255220968216646e-06 4.687517403227388997e-07
-5.507076189317465378e+02 3.906264502689490284e-06 7.812529005378980780e-07
-4.244454614411815783e+02 7.968779585486559231e-06 1.115852334756580707e-06
-2.981833039506166187e+02 3.875014386667967098e-05 2.460636596171985358e-06
-1.719211464600514319e+02 2.906260790000980677e-04 6.738730847730645690e-06
-4.565898896948647234e+01 6.794400225397991856e-03 3.258264839913271936e-05
8.060316852107848717e+01 7.504715362567034899e-04 1.082874013421395912e-05
2.068653260116436741e+02 2.140632947473841062e-05 1.828866151035077016e-06
3.331274835022086336e+02 5.000018563442547699e-06 8.838867580672112714e-07
4.593896409927735931e+02 2.187508121506110595e-06 5.846361372472376830e-07
5.856517984833387800e+02 7.812529005378994544e-07 3.493869186443250167e-07
9.644382709550334312e+02 3.125011602151586489e-07 2.209716895168023943e-07
