# mu	p(mu)	err
-1.549867357640977389e+03 4.173373891047652254e-07 2.086686945523826127e-07
-1.360777802105536466e+03 2.086686945523830892e-07 1.475510489393344560e-07
-1.171688246570095998e+03 6.260060836571492940e-07 2.555659134730092463e-07
-9.825986910346555305e+02 4.173373891047652254e-07 2.086686945523826127e-07
-7.935091354992146080e+02 8.346747782095323567e-07 2.951020978786689120e-07
-6.044195799637741402e+02 1.669349556419064713e-06 4.173373891047661783e-07
-4.153300244283336724e+02 7.616407351161964266e-06 8.914330538930384758e-07
-2.262404688928927499e+02 1.619269069726496607e-04 4.110296600665703318e-06
-3.715091335745273682e+01 5.073987976735735116e-03 2.300850328987014804e-05
1.519386421779881857e+02 3.589101546300980505e-05 1.935113865231918586e-06
3.410281977134291083e+02 2.921361723733370713e-06 5.520854721901055352e-07
5.301177532488691213e+02 6.260060836571477058e-07 2.555659134730086111e-07
7.192073087843100438e+02 5.216717363809564391e-07 2.332986928976337405e-07
9.082968643197509664e+02 3.130030418285753881e-07 1.807123904568997054e-07
1.097386419855190979e+03 2.086686945523826127e-07 1.475510489393341119e-07
