# mu	p(mu)	err
-4.876706964026070636e+02 3.839999021650846799e-06 2.715289347959021791e-06
-4.260190077152890922e+02 7.679998043301693598e-06 3.839999021650846799e-06
-3.746426004758574209e+02 5.759998532476269775e-06 3.325536703257024117e-06
-3.540920375800847637e+02 3.839999021650846799e-06 2.715289347959021791e-06
-3.335414746843121065e+02 9.599997554127117421e-06 4.293249422971990378e-06
-3.232661932364257495e+02 5.759998532476269775e-06 3.325536703257024117e-06
-3.129909117885393925e+02 1.343999657577803791e-05 5.079841223009763941e-06
-3.027156303406530924e+02 5.759998532476301115e-06 3.325536703257041905e-06
-2.924403488927667922e+02 1.151999706495247518e-05 4.703019107915567732e-06
-2.821650674448803784e+02 7.679998043301735950e-06 3.839999021650867975e-06
-2.718897859969940782e+02 7.679998043301735950e-06 3.839999021650867975e-06
-2.616145045491077781e+02 3.839999021650867975e-06 2.715289347959036614e-06
-2.513392231012214779e+02 9.599997554127063211e-06 4.293249422971965815e-06
-2.410639416533350641e+02 9.599997554127169937e-06 4.293249422972013248e-06
-2.307886602054487639e+02 9.599997554127169937e-06 4.293249422972013248e-06
-2.205133787575624638e+02 2.111999461907954008e-05 6.367917975073804662e-06
-2.102380973096760499e+02 1.919999510825433987e-05 6.071571560617485946e-06
-1.999628158617897498e+02 1.535999608660347190e-05 5.430578695918073228e-06
-1.896875344139034496e+02 2.879999266238151320e-05 7.436126130153293872e-06
-1.794122529660171494e+02 4.415998874898449043e-05 9.207994178761515260e-06
-1.691369715181307356e+02 2.879999266238151320e-05 7.436126130153293872e-06
-1.588616900702444354e+02 4.031998972733411035e-05 8.798543092635736083e-06
-1.485864086223581353e+02 3.455999119485742553e-05 8.145868043877020056e-06
-1.383111271744717214e+02 6.335998385723933175e-05 1.102955747125907670e-05
-1.280358457265854213e+02 7.487998092219192890e-05 1.199039310203073986e-05
-1.177605642786991211e+02 9.791997505209713674e-05 1.371153908939712012e-05
-1.074852828308128210e+02 1.113599716278739448e-04 1.462228063781603887e-05
-9.721000138292640713e+01 1.535999608660347190e-04 1.717299769188805299e-05
-8.693471993504010698e+01 1.958399501041942735e-04 1.939104454123424784e-05
-7.665943848715380682e+01 2.246399427665732795e-04 2.076797005544040329e-05
-6.638415703926739297e+01 3.167999192861965774e-04 2.466284026747597244e-05
-5.610887559138109282e+01 5.030398718362637115e-04 3.107790706999612803e-05
-4.583359414349479266e+01 6.931198234079817338e-04 3.647999070568324915e-05
-3.555831269560849250e+01 1.063679728997278659e-03 4.519142130260656563e-05
-2.528303124772207866e+01 1.566719600833554188e-03 5.484615635758848049e-05
-1.500774979983577850e+01 2.505599361627191581e-03 6.935956710251822265e-05
-4.732468351949478347e+00 3.909119004040583802e-03 8.663432677360821069e-05
5.542813095936821810e+00 6.295678395996528835e-03 1.099440741496669055e-04
1.581809454382323565e+01 9.719037523798346526e-03 1.366036137566896836e-04
2.609337599170953581e+01 1.298879669073406060e-02 1.579192302806102445e-04
3.636865743959583597e+01 1.524863611497542792e-02 1.711063233241470489e-04
4.664393888748224981e+01 1.388159646326788885e-02 1.632564192273934110e-04
5.691922033536854997e+01 1.077311725524150894e-02 1.438206517163955194e-04
6.719450178325485012e+01 6.927358235058166287e-03 1.153278995847241650e-04
7.746978323114115028e+01 4.181758934577749220e-03 8.960454848264723078e-05
8.774506467902756413e+01 2.300159413968870005e-03 6.645528534014993188e-05
9.802034612691386428e+01 1.234559685460754003e-03 4.868628135490991833e-05
1.082956275748001644e+02 6.758398278105452826e-04 3.602238385771516712e-05
1.185709090226865783e+02 3.955198992300393811e-04 2.755717716028622125e-05
1.288461904705728784e+02 2.611199334722589952e-04 2.239084957149922462e-05
1.391214719184591786e+02 1.363199652686058300e-04 1.617820344264045003e-05
1.493967533663454788e+02 1.267199677144772540e-04 1.559814976282791085e-05
1.596720348142318926e+02 6.335998385723933175e-05 1.102955747125907670e-05
1.699473162621181928e+02 5.567998581393758902e-05 1.033951379541259147e-05
1.802225977100044929e+02 4.415998874898449043e-05 9.207994178761515260e-06
1.904978791578909068e+02 3.455999119485781177e-05 8.145868043877111536e-06
2.007731606057772069e+02 3.263999168403237440e-05 7.916360784267502501e-06
2.110484420536635071e+02 1.919999510825433987e-05 6.071571560617485946e-06
2.213237235015498072e+02 1.151999706495260223e-05 4.703019107915619401e-06
2.315990049494361074e+02 9.599997554127169937e-06 4.293249422972013248e-06
2.418742863973224075e+02 5.759998532476174060e-06 3.325536703256968637e-06
2.521495678452089351e+02 5.759998532476301115e-06 3.325536703257041905e-06
2.624248492930952352e+02 5.759998532476301115e-06 3.325536703257041905e-06
2.829754121888678355e+02 7.679998043301735950e-06 3.839999021650867975e-06
2.932506936367541357e+02 3.839999021650867975e-06 2.715289347959036614e-06
3.240765379804132635e+02 3.839999021650867975e-06 2.715289347959036614e-06
3.343518194282995637e+02 5.759998532476301115e-06 3.325536703257041905e-06
3.446271008761858639e+02 3.839999021650867975e-06 2.715289347959036614e-06
