# mu	p(mu)	err
-6.928994004030671476e+02 1.838083287962441257e-06 1.299721157303907595e-06
-6.499665572990861619e+02 1.838083287962441257e-06 1.299721157303907595e-06
-6.285001357470955554e+02 1.838083287962441257e-06 1.299721157303907595e-06
-5.641008710911239632e+02 1.838083287962460739e-06 1.299721157303921360e-06
-5.426344495391335840e+02 1.838083287962441257e-06 1.299721157303907595e-06
-4.997016064351523710e+02 1.838083287962460739e-06 1.299721157303921360e-06
-4.782351848831619918e+02 1.838083287962441257e-06 1.299721157303907595e-06
-4.567687633311713853e+02 3.676166575924921477e-06 1.838083287962460739e-06
-4.353023417791810061e+02 2.757124931943661779e-06 1.591826821647101768e-06
-3.923694986751997931e+02 7.352333151849842954e-06 2.599442314607842719e-06
-3.709030771232094139e+02 9.190416439812206496e-06 2.906264859526235024e-06
-3.494366555712188074e+02 5.514249863887323559e-06 2.251183080122589564e-06
-3.279702340192282009e+02 8.271374795831073430e-06 2.757124931943691002e-06
-3.065038124672378217e+02 1.378562465971831059e-05 3.559432981610353583e-06
-2.850373909152472152e+02 4.595208219906152376e-06 2.055039590095191739e-06
-2.635709693632568360e+02 1.194754137175586828e-05 3.313651771661011590e-06
-2.421045478112662295e+02 1.838083287962441299e-05 4.110079180190339432e-06
-2.206381262592756229e+02 1.194754137175599533e-05 3.313651771661047165e-06
-1.991717047072852438e+02 3.124741589536150581e-05 5.358887615414039150e-06
-1.777052831552946373e+02 3.308549918332429372e-05 5.514249863887382004e-06
-1.562388616033042581e+02 4.595208219906103756e-05 6.498605786519539883e-06
-1.347724400513136516e+02 7.903758138238499247e-05 8.522841587755026677e-06
-1.133060184993230450e+02 1.185563720735787288e-04 1.043830652428602611e-05
-9.183959694733266588e+01 1.819702455082816944e-04 1.293206223259065347e-05
-7.037317539534205935e+01 3.777261156762857109e-04 1.863185525721413509e-05
-4.890675384335168019e+01 7.480998982007136837e-04 2.622088786262905598e-05
-2.744033229136107366e+01 1.799483538915230309e-03 4.066694370028068039e-05
-5.973910739370467127e+00 4.949039252838925707e-03 6.744162787964659773e-05
1.549251081261991203e+01 1.130237413768105104e-02 1.019183619785229164e-04
3.695893236461051856e+01 1.455210539079880398e-02 1.156459720947852911e-04
5.842535391660089772e+01 8.251155879663399015e-03 8.708131753936183155e-05
7.989177546859150425e+01 2.686358725357107947e-03 4.968778058311211168e-05
1.013581970205821108e+02 7.499379814886760311e-04 2.625308049336898334e-05
1.228246185725727173e+02 3.014456592258467739e-04 1.664455208847419923e-05
1.442910401245628691e+02 1.047707474138591578e-04 9.812679549662994198e-06
1.657574616765534756e+02 5.238537370692957889e-05 6.938612251177260720e-06
1.872238832285440822e+02 3.216645753934272019e-05 5.437123689783933929e-06
2.086903047805346887e+02 1.929987452360563415e-05 4.211577900360600060e-06
2.301567263325252952e+02 1.378562465971860197e-05 3.559432981610428969e-06
2.516231478845154470e+02 7.352333151849765027e-06 2.599442314607815191e-06
2.730895694365060535e+02 3.676166575924882514e-06 1.838083287962441257e-06
2.945559909884966601e+02 6.433291507868544717e-06 2.431555634486271386e-06
3.160224125404872666e+02 3.676166575924882514e-06 1.838083287962441257e-06
3.374888340924778731e+02 1.838083287962441257e-06 1.299721157303907595e-06
3.589552556444684797e+02 1.838083287962480220e-06 1.299721157303935336e-06
4.018880987484492380e+02 1.838083287962441257e-06 1.299721157303907595e-06
4.233545203004398445e+02 2.757124931943661779e-06 1.591826821647101768e-06
5.092202065084018159e+02 1.838083287962441257e-06 1.299721157303907595e-06
