# mu	p(mu)	err
-6.829673680668404359e+02 2.894284266915970699e-06 2.046568031817818138e-06
-5.875380772723317477e+02 2.894284266915946982e-06 2.046568031817801621e-06
-5.466398097889707515e+02 5.788568533831941398e-06 2.894284266915970699e-06
-5.057415423056098689e+02 5.788568533831941398e-06 2.894284266915970699e-06
-4.784760306500359093e+02 2.894284266915970699e-06 2.046568031817818138e-06
-4.512105189944620633e+02 2.894284266915946982e-06 2.046568031817801621e-06
-4.239450073388881037e+02 2.894284266915946982e-06 2.046568031817801621e-06
-4.103122515111010671e+02 4.341426400373956260e-06 2.506523700922851769e-06
-3.966794956833141441e+02 4.341426400373956260e-06 2.506523700922851769e-06
-3.694139840277401845e+02 2.894284266915970699e-06 2.046568031817818138e-06
-3.557812281999532615e+02 4.341426400373920685e-06 2.506523700922831440e-06
-3.421484723721662249e+02 2.894284266915970699e-06 2.046568031817818138e-06
-3.285157165443793019e+02 5.788568533831941398e-06 2.894284266915970699e-06
-3.148829607165923790e+02 7.235710667289867244e-06 3.235908183516101353e-06
-3.012502048888053423e+02 1.591856346803783906e-05 4.799627474994556540e-06
-2.876174490610184193e+02 5.788568533831941398e-06 2.894284266915970699e-06
-2.739846932332314964e+02 7.235710667289867244e-06 3.235908183516101353e-06
-2.603519374054444597e+02 1.591856346803783906e-05 4.799627474994556540e-06
-2.467191815776575368e+02 1.591856346803771031e-05 4.799627474994518424e-06
-2.330864257498705001e+02 2.170713200186977961e-05 5.604757382477847590e-06
-2.194536699220835771e+02 2.315427413532776559e-05 5.788568533831941398e-06
-2.058209140942966542e+02 3.762569546990731035e-05 7.379005977444501684e-06
-1.921881582665096175e+02 4.775569040411351717e-05 8.313198644094093540e-06
-1.785554024387226946e+02 3.762569546990731035e-05 7.379005977444501684e-06
-1.649226466109356579e+02 5.354425893794546111e-05 8.802621945414060720e-06
-1.512898907831487350e+02 7.090996453944128615e-05 1.012999493420589851e-05
-1.376571349553618120e+02 8.393424374056246884e-05 1.102110614035175337e-05
-1.240243791275747753e+02 9.985280720860099230e-05 1.202086537881627459e-05
-1.103916232997878524e+02 1.693156296145828966e-04 1.565323549520122455e-05
-9.675886747200081572e+01 2.127298936183238585e-04 1.754566590645996365e-05
-8.312611164421389276e+01 2.995584216258030175e-04 2.082074958705548909e-05
-6.949335581642696980e+01 4.847926147084211036e-04 2.648705001946826534e-05
-5.586059998863993314e+01 7.163353560617029270e-04 3.219687990229050959e-05
-4.222784416085301018e+01 1.091145168627311946e-03 3.973716330136926254e-05
-2.859508833306597353e+01 1.875496204961549186e-03 5.209711680448747513e-05
-1.496233250527905057e+01 3.448539704030379599e-03 7.064366287647530290e-05
-1.329576677492127601e+00 5.950648452779187629e-03 9.279781299908561440e-05
1.230317915029490905e+01 9.331172476537091462e-03 1.162047023375574164e-04
2.593593497808183201e+01 1.289548355124411037e-02 1.366074579893783165e-04
3.956869080586875498e+01 1.333252047554842057e-02 1.389030313756953986e-04
5.320144663365567794e+01 1.011262922860423595e-02 1.209727731216891385e-04
6.683420246144282828e+01 6.161931204264102860e-03 9.443087561364708860e-05
8.046695828922975124e+01 3.179371267207194585e-03 6.783068714587254340e-05
9.409971411701667421e+01 1.613563478805653912e-03 4.832241400415238758e-05
1.077324699448035972e+02 7.423839144639465121e-04 3.277705053573683121e-05
1.213652257725905201e+02 3.950698024340234789e-04 2.391071217590952984e-05
1.349979816003776705e+02 2.300955992198196903e-04 1.824776798280445611e-05
1.486307374281645934e+02 1.461613554792565303e-04 1.454359844733628220e-05
1.622634932559515164e+02 8.248710160710517403e-05 1.092568351191227763e-05
1.758962490837384394e+02 6.946282240598330017e-05 1.002609480369140707e-05
1.895290049115253623e+02 4.341426400373884093e-05 7.926323904110770866e-06
2.031617607393125127e+02 2.894284266915970953e-05 6.471816367032256069e-06
2.167945165670994356e+02 2.749570053570172355e-05 6.307946316683208382e-06
2.304272723948863586e+02 1.881284773495381103e-05 5.217745165067118332e-06
2.440600282226732816e+02 1.591856346803783906e-05 4.799627474994556540e-06
2.576927840504602045e+02 1.157713706766369137e-05 4.093136063635568514e-06
2.713255398782473549e+02 1.157713706766388280e-05 4.093136063635636277e-06
2.985910515338212008e+02 1.012999493420589851e-05 3.828778196893273936e-06
3.122238073616081238e+02 8.682852800747912521e-06 3.544759812254700523e-06
3.258565631893950467e+02 2.894284266915922842e-06 2.046568031817784257e-06
3.394893190171821971e+02 4.341426400373956260e-06 2.506523700922851769e-06
3.667548306727560430e+02 4.341426400373956260e-06 2.506523700922851769e-06
