# mu	p(mu)	err
-1.478227497266075261e+03 7.450277391642307935e-07 5.268141665351099029e-07
-1.425266958170801445e+03 1.117541608746346190e-06 6.452129486403104721e-07
-1.160464262694432819e+03 1.117541608746346190e-06 6.452129486403104721e-07
-1.054543184503885186e+03 7.450277391642372521e-07 5.268141665351144557e-07
-1.001582645408611825e+03 7.450277391642307935e-07 5.268141665351099029e-07
-9.486221063133380085e+02 7.450277391642307935e-07 5.268141665351099029e-07
-8.956615672180641923e+02 2.235083217492692381e-06 9.124689025858623071e-07
-8.427010281227903761e+02 1.862569347910592866e-06 8.329663349471082650e-07
-7.897404890275170146e+02 2.235083217492692381e-06 9.124689025858623071e-07
-7.367799499322431984e+02 2.980110956656923174e-06 1.053628333070219806e-06
-6.838194108369693822e+02 4.097652565403269364e-06 1.235488734607262346e-06
-6.308588717416955660e+02 4.470166434985422878e-06 1.290425897280631956e-06
-5.778983326464222046e+02 4.470166434985384761e-06 1.290425897280620944e-06
-5.249377935511483884e+02 7.822791261224423332e-06 1.707073004780951715e-06
-4.719772544558745722e+02 5.960221913313846348e-06 1.490055478328461587e-06
-4.190167153606007560e+02 8.567819000388654125e-06 1.786513758613112412e-06
-3.660561762653269398e+02 1.527306865286686340e-05 2.385252587101163171e-06
-3.130956371700535783e+02 2.123329056618057761e-05 2.812418040187011922e-06
-2.601350980747797621e+02 3.725138695821153968e-05 3.725138695821153968e-06
-2.071745589795059459e+02 7.375774617725884856e-05 5.241734773922290947e-06
-1.542140198842321297e+02 1.627885610073858107e-04 7.787232935039638067e-06
-1.012534807889587682e+02 5.215194174149615555e-04 1.393819271797666580e-05
-4.829294169368495204e+01 2.731644205645652069e-03 3.189945694469775164e-05
4.667597401588864159e+00 1.038047148977522607e-02 6.218415877651634830e-05
5.762813649686268036e+01 4.195251199233819214e-03 3.953212944043887038e-05
1.105886755921360418e+02 4.894832246308995771e-04 1.350330663588693708e-05
1.635492146874098580e+02 9.871617543926058014e-05 6.064086452486139817e-06
2.165097537826836742e+02 4.023149791486846285e-05 3.871277691841861985e-06
2.694702928779574904e+02 1.937072121827000063e-05 2.686235715199644678e-06
3.224308319732313066e+02 1.192044382662769270e-05 2.107256666140439612e-06
3.753913710685051228e+02 4.842680304567500158e-06 1.343117857599822339e-06
4.283519101637789390e+02 8.195305130806679336e-06 1.747244924640793648e-06
4.813124492590518457e+02 3.725138695821153968e-06 1.177992287882400662e-06
5.342729883543256619e+02 2.235083217492692381e-06 9.124689025858623071e-07
5.872335274495994781e+02 1.862569347910576984e-06 8.329663349471011711e-07
6.401940665448732943e+02 1.862569347910576984e-06 8.329663349471011711e-07
6.931546056401471105e+02 1.117541608746346190e-06 6.452129486403104721e-07
7.461151447354209267e+02 2.607597087074807354e-06 9.855790588366254393e-07
1.010917840211789098e+03 7.450277391642307935e-07 5.268141665351099029e-07
