# mu	p(mu)	err
-2.674006271191370615e+03 1.433391349202515383e-06 1.013560743115233036e-06
-8.572193426840030952e+02 1.433391349202515383e-06 1.013560743115233036e-06
-8.021651933352950437e+02 2.150087023803755075e-06 1.241353321974219456e-06
-7.195839693122327390e+02 2.150087023803772862e-06 1.241353321974229620e-06
-6.645298199635246874e+02 1.433391349202515383e-06 1.013560743115233036e-06
-6.370027452891706616e+02 1.433391349202503313e-06 1.013560743115224565e-06
-6.094756706148164085e+02 1.433391349202515383e-06 1.013560743115233036e-06
-5.819485959404623827e+02 5.016869722208804052e-06 1.896198520710598681e-06
-5.268944465917543312e+02 2.150087023803772862e-06 1.241353321974229620e-06
-4.993673719174003054e+02 2.866782698405030766e-06 1.433391349202515383e-06
-4.718402972430462796e+02 2.866782698405030766e-06 1.433391349202515383e-06
-4.443132225686922538e+02 6.450261071411318164e-06 2.150087023803772862e-06
-4.167861478943382281e+02 2.866782698405030766e-06 1.433391349202515383e-06
-3.892590732199842023e+02 8.600348095215091450e-06 2.482706643948459240e-06
-3.617319985456301765e+02 1.003373944441760810e-05 2.681629664940729095e-06
-3.342049238712761507e+02 1.863408753963269955e-05 3.654445230099357883e-06
-3.066778491969221250e+02 1.290052214282263633e-05 3.040682229345699319e-06
-2.791507745225680992e+02 1.720069619042990168e-05 3.511077407265644390e-06
-2.516236998482136187e+02 2.580104428564527266e-05 4.300174047607545725e-06
-2.240966251738595929e+02 2.723443563484779270e-05 4.418008852379290572e-06
-1.965695504995055671e+02 6.306921936491066498e-05 6.723201374294045335e-06
-1.690424758251515414e+02 7.310295880932828495e-05 7.238271504938142967e-06
-1.415154011507975156e+02 1.275718300790238703e-04 9.561912926742379879e-06
-1.139883264764434898e+02 2.099918326581684915e-04 1.226785385337225499e-05
-8.646125180208946404e+01 4.149667955941281866e-04 1.724543149664443367e-05
-5.893417712773543826e+01 9.711226390847041466e-04 2.638180044916126895e-05
-3.140710245338141249e+01 2.568637297770907674e-03 4.290607463905166553e-05
-3.880027779027386714e+00 7.141872397401532319e-03 7.154403578057218129e-05
2.364704689532663906e+01 1.250992300016495230e-02 9.468794909497728861e-05
5.117412156968066483e+01 8.327287043192013391e-03 7.725367696762926617e-05
7.870119624403469061e+01 2.547136427532869542e-03 4.272612386154526473e-05
1.062282709183887164e+02 7.037951524584350974e-04 2.245900580106548560e-05
1.337553455927427422e+02 2.336427899200100146e-04 1.294027731300382497e-05
1.612824202670967679e+02 1.089377425393911708e-04 8.836017704758581144e-06
1.888094949414507937e+02 5.088539289668845520e-05 6.038985095977764801e-06
2.163365696158052742e+02 3.225130535705659590e-05 4.807740742765444538e-06
2.438636442901593000e+02 2.365095726184150276e-05 4.117103201249758681e-06
2.713907189645133258e+02 1.433391349202515298e-05 3.205160495176963167e-06
2.989177936388673515e+02 8.600348095215091450e-06 2.482706643948459240e-06
3.264448683132213773e+02 7.883652420613833123e-06 2.377010641523017669e-06
3.539719429875754031e+02 7.883652420613833123e-06 2.377010641523017669e-06
3.814990176619294289e+02 3.583478373006288245e-06 1.602580247588481583e-06
4.090260923362834546e+02 2.866782698405030766e-06 1.433391349202515383e-06
4.365531670106374804e+02 3.583478373006288245e-06 1.602580247588481583e-06
4.640802416849915062e+02 1.433391349202515383e-06 1.013560743115233036e-06
4.916073163593455320e+02 2.150087023803772862e-06 1.241353321974229620e-06
5.466614657080535835e+02 1.433391349202515383e-06 1.013560743115233036e-06
7.393509884285322187e+02 1.433391349202515383e-06 1.013560743115233036e-06
