# mu	p(mu)	err
-5.582721051692647052e+02 2.101254832985312933e-06 1.485811541404920997e-06
-5.207163836188111645e+02 2.101254832985325638e-06 1.485811541404930102e-06
-4.643828012931310241e+02 2.101254832985325638e-06 1.485811541404930102e-06
-4.080492189674507699e+02 2.101254832985338344e-06 1.485811541404938996e-06
-3.704934974169973430e+02 3.151882249478007516e-06 1.819740065190131036e-06
-3.329377758665439160e+02 6.303764498956015031e-06 2.573501080185583340e-06
-3.141599150913173162e+02 5.253137082463282332e-06 2.349274322302563478e-06
-2.953820543160904890e+02 3.151882249478007516e-06 1.819740065190131036e-06
-2.766041935408638892e+02 3.151882249477969399e-06 1.819740065190109013e-06
-2.578263327656370620e+02 1.681003866388250346e-05 4.202509665970625865e-06
-2.390484719904102349e+02 1.155690158141936174e-05 3.484536934966634623e-06
-2.202706112151836351e+02 1.891129349686781639e-05 4.457434624214763625e-06
-2.014927504399568079e+02 3.256944991127274687e-05 5.849645888160059038e-06
-1.827148896647302081e+02 2.836694024530172798e-05 5.459220195570326616e-06
-1.639370288895033809e+02 1.996192091336071681e-05 4.579578735804763251e-06
-1.451591681142767811e+02 5.568325307411079611e-05 7.648683044757431302e-06
-1.263813073390499540e+02 8.194893848642820049e-05 9.278890102071083105e-06
-1.076034465638233542e+02 1.229234077296408100e-04 1.136427306471759985e-05
-8.882558578859652698e+01 1.943660720511438214e-04 1.429007782109395004e-05
-7.004772501336992718e+01 3.319982636116794298e-04 1.867636147589745823e-05
-5.126986423814310001e+01 6.261739402296232675e-04 2.564908398166445839e-05
-3.249200346291627284e+01 1.393131954269279408e-03 3.825784397933731419e-05
-1.371414268768967304e+01 3.238033697630367507e-03 5.832638320912378609e-05
5.063718087537154133e+00 7.378556346028015793e-03 8.804608788170548367e-05
2.384157886276375393e+01 1.331670250404442049e-02 1.182831042373570736e-04
4.261943963799058110e+01 1.416771071140364435e-02 1.220040380575066423e-04
6.139730041321718090e+01 7.760984725631253286e-03 9.029896639346948848e-05
8.017516118844400808e+01 2.815681476200353455e-03 5.438963278977568098e-05
9.895302196367060787e+01 8.604638541074855883e-04 3.006704036027260077e-05
1.177308827388974350e+02 3.446057926095955222e-04 1.902767178605485374e-05
1.365087435141240348e+02 1.491890931419572386e-04 1.251967058259189474e-05
1.552866042893508620e+02 9.455646748433908875e-05 9.967126825005441385e-06
1.740644650645776892e+02 3.046819507828740683e-05 5.657801788706967143e-06
1.928423258398042890e+02 3.256944991127235385e-05 5.849645888159988734e-06
2.116201866150311162e+02 1.996192091336071681e-05 4.579578735804763251e-06
2.303980473902577160e+02 8.405019331941251731e-06 2.971623082809841993e-06
2.491759081654845431e+02 1.155690158141936174e-05 3.484536934966634623e-06
2.679537689407111429e+02 8.405019331941251731e-06 2.971623082809841993e-06
2.867316297159379701e+02 7.354391915448685050e-06 2.779698864625883177e-06
3.055094904911645699e+02 6.303764498955938798e-06 2.573501080185552423e-06
3.242873512663913971e+02 6.303764498956015031e-06 2.573501080185583340e-06
3.430652120416179969e+02 2.101254832985312933e-06 1.485811541404920997e-06
3.618430728168448240e+02 2.101254832985312933e-06 1.485811541404920997e-06
3.806209335920716512e+02 2.101254832985338344e-06 1.485811541404938996e-06
4.181766551425250782e+02 2.101254832985338344e-06 1.485811541404938996e-06
4.369545159177516780e+02 2.101254832985312933e-06 1.485811541404920997e-06
