# mu	p(mu)	err
-7.851800836753679960e+02 7.823275025095572690e-07 3.911637512547786345e-07
-5.834381248128713651e+02 1.369073129391725194e-06 5.174610038616369746e-07
-4.825671453816230496e+02 1.369073129391725194e-06 5.174610038616369746e-07
-3.816961659503747342e+02 5.476292517566900777e-06 1.034922007723273949e-06
-2.808251865191264187e+02 1.310398566703505363e-05 1.600906647794660126e-06
-1.799542070878778759e+02 7.295203960901637281e-05 3.777313428559384192e-06
-7.908322765662978782e+01 2.283418397949765321e-03 2.113280040867992788e-05
2.178775177461875501e+01 7.416464723790619669e-03 3.808577268749237791e-05
1.226587312058668431e+02 1.071788678438091139e-04 4.578454324388551153e-06
2.235297106371153859e+02 8.018856900722979398e-06 1.252335048232316295e-06
3.244006900683634740e+02 1.955818756273888779e-06 6.184841960303222352e-07
4.252716694996120168e+02 3.911637512547794815e-07 2.765945410666224488e-07
