# mu	p(mu)	err
-1.873338327564151086e+03 9.891746389381329278e-07 6.994520949709084509e-07
-1.394671740445490968e+03 1.483761958407199392e-06 8.566503660997229247e-07
-9.160051533268306230e+02 9.891746389381329278e-07 6.994520949709084509e-07
-8.761162710669423177e+02 1.978349277876265856e-06 9.891746389381329278e-07
-8.362273888070540124e+02 1.483761958407199392e-06 8.566503660997229247e-07
-7.963385065471657072e+02 9.891746389381329278e-07 6.994520949709084509e-07
-7.564496242872774019e+02 9.891746389381329278e-07 6.994520949709084509e-07
-7.165607420273890966e+02 1.978349277876265856e-06 9.891746389381329278e-07
-6.766718597675007913e+02 1.483761958407199392e-06 8.566503660997229247e-07
-6.367829775076124861e+02 2.472936597345331684e-06 1.105930867142237504e-06
-5.968940952477241808e+02 1.978349277876243409e-06 9.891746389381217046e-07
-5.570052129878354208e+02 2.967523916814398783e-06 1.211486565950105248e-06
-5.171163307279471155e+02 4.945873194690663368e-06 1.564022431359589761e-06
-4.772274484680588102e+02 4.451285875221597963e-06 1.483761958407199392e-06
-4.373385662081705050e+02 7.913397111505063422e-06 1.978349277876265856e-06
-3.974496839482821997e+02 1.088092102831946093e-05 2.319820157846534432e-06
-3.575608016883938944e+02 9.891746389381326737e-06 2.211861734284475008e-06
-3.176719194285055892e+02 2.374019133451519027e-05 3.426601464398891699e-06
-2.777830371686172839e+02 1.928890545929359146e-05 3.088696820117549190e-06
-2.378941549087289786e+02 4.055616019646345131e-05 4.478678662231406744e-06
-1.980052726488406734e+02 6.281258957257071691e-05 5.573716023050333970e-06
-1.581163903889519133e+02 1.142496707973543322e-04 7.517076454971489957e-06
-1.182275081290636081e+02 2.423477865398425499e-04 1.094815701951713193e-05
-7.833862586917530280e+01 6.983572950903217886e-04 1.858490415930063580e-05
-3.844974360928699753e+01 2.676211985647118565e-03 3.638159579117160932e-05
1.439138650601307745e+00 9.919937866591064732e-03 7.004481050539692396e-05
4.132802091048961302e+01 8.908506798276824915e-03 6.637796696066918737e-05
8.121690317037791829e+01 1.729077268863856180e-03 2.924345553388431001e-05
1.211057854302662236e+02 3.541245207398515619e-04 1.323425470024629015e-05
1.609946676901545288e+02 9.248782874071541371e-05 6.763379872547786533e-06
2.008835499500428341e+02 4.797496998849944594e-05 4.871120180022337718e-06
2.407724322099311394e+02 2.472936597345303986e-05 3.497260474854502444e-06
2.806613144698198994e+02 2.176184205663892187e-05 3.280721129493063044e-06
3.205501967297082047e+02 5.935047833628797567e-06 1.713300732199445849e-06
3.604390789895965099e+02 3.956698555752531711e-06 1.398904189941816902e-06
4.003279612494848152e+02 3.956698555752531711e-06 1.398904189941816902e-06
4.402168435093731205e+02 4.451285875221597963e-06 1.483761958407199392e-06
4.801057257692614257e+02 9.891746389381329278e-07 6.994520949709084509e-07
5.199946080291497310e+02 9.891746389381329278e-07 6.994520949709084509e-07
5.598834902890380363e+02 9.891746389381329278e-07 6.994520949709084509e-07
5.997723725489263416e+02 9.891746389381329278e-07 6.994520949709084509e-07
6.396612548088146468e+02 1.483761958407199392e-06 8.566503660997229247e-07
6.795501370687029521e+02 2.472936597345304156e-06 1.105930867142225222e-06
7.194390193285917121e+02 1.978349277876265856e-06 9.891746389381329278e-07
