# mu	p(mu)	err
-1.704062783237422082e+03 8.235235104313504487e-07 5.823190586925583972e-07
-1.033287774507373342e+03 8.235235104313504487e-07 5.823190586925583972e-07
-7.458127707659236876e+02 8.235235104313504487e-07 5.823190586925583972e-07
-6.979002701423487451e+02 8.235235104313504487e-07 5.823190586925583972e-07
-6.020752688951988603e+02 2.058808776078376545e-06 9.207272751968784900e-07
-5.541627682716239178e+02 2.058808776078376545e-06 9.207272751968784900e-07
-5.062502676480489754e+02 1.647047020862700897e-06 8.235235104313504487e-07
-4.583377670244740330e+02 4.117617552156753090e-06 1.302104999830250705e-06
-4.104252664008990905e+02 5.764664573019453141e-06 1.540671412993734797e-06
-3.625127657773241481e+02 1.029404388039188061e-05 2.058808776078376122e-06
-3.146002651537492056e+02 1.729399371905835942e-05 2.668521165074081462e-06
-2.666877645301742632e+02 2.429394355772483824e-05 3.162802055209798588e-06
-2.187752639065993208e+02 3.994089025592050354e-05 4.055382975337162239e-06
-1.708627632830243783e+02 9.099934790266423813e-05 6.121278560552763003e-06
-1.229502626594494359e+02 2.330571534520721770e-04 9.796122833600760904e-06
-7.503776203587449345e+01 8.885818677554272425e-04 1.912809529252188003e-05
-2.712526141229955101e+01 5.057257877558923864e-03 4.563316097140284166e-05
2.078723921127539143e+01 1.107186183599429170e-02 6.752013968509291010e-05
6.869973983485033386e+01 2.920626129744784746e-03 3.467855448995066137e-05
1.166122404584252763e+02 3.516445389541866958e-04 1.203302840401296547e-05
1.645247410820002187e+02 7.617592471489993005e-05 5.600565370191149669e-06
2.124372417055751612e+02 3.294094041725402472e-05 3.682909100787513960e-06
2.603497423291501036e+02 1.070580563560765748e-05 2.099581224795963482e-06
3.082622429527245913e+02 6.176426328235129212e-06 1.594746420555445237e-06
3.561747435762995337e+02 4.529379307372428315e-06 1.365659245068560516e-06
4.040872441998744762e+02 2.882332286509726570e-06 1.089419203708129699e-06
4.519997448234494186e+02 1.235285265647025673e-06 7.131922806472886631e-07
5.478247460705997582e+02 1.235285265647037531e-06 7.131922806472955452e-07
5.957372466941742459e+02 8.235235104313426136e-07 5.823190586925527856e-07
6.436497473177496431e+02 1.647047020862716779e-06 8.235235104313583896e-07
