# mu	p(mu)	err
-8.084217118182831427e+02 1.919391618511695227e-06 1.357214829202242466e-06
-6.645222114319777802e+02 1.919391618511695227e-06 1.357214829202242466e-06
-6.234080684644618486e+02 1.919391618511695227e-06 1.357214829202242466e-06
-6.028509969807039397e+02 1.919391618511695227e-06 1.357214829202242466e-06
-5.822939254969460308e+02 1.919391618511695227e-06 1.357214829202242466e-06
-5.617368540131881218e+02 2.879087427767542629e-06 1.662241901442058026e-06
-5.411797825294302129e+02 1.919391618511695227e-06 1.357214829202242466e-06
-5.206227110456723040e+02 2.879087427767542629e-06 1.662241901442058026e-06
-5.000656395619143950e+02 2.879087427767542629e-06 1.662241901442058026e-06
-4.795085680781564861e+02 3.838783237023390454e-06 1.919391618511695227e-06
-4.589514965943985771e+02 3.838783237023390454e-06 1.919391618511695227e-06
-4.178373536268827593e+02 2.879087427767542629e-06 1.662241901442058026e-06
-3.972802821431248503e+02 8.637262283302627887e-06 2.879087427767542629e-06
-3.767232106593669414e+02 5.758174855535085258e-06 2.350765040964200295e-06
-3.561661391756090325e+02 8.637262283302627887e-06 2.879087427767542629e-06
-3.356090676918511235e+02 1.151634971107017052e-05 3.324483802884116052e-06
-3.150519962080932146e+02 1.151634971107017052e-05 3.324483802884116052e-06
-2.944949247243353057e+02 2.303269942214034103e-05 4.701530081928400589e-06
-2.739378532405773967e+02 2.591178684990788535e-05 4.986725704326173866e-06
-2.533807817568194878e+02 2.399239523139618801e-05 4.798479046279237433e-06
-2.328237102730615788e+02 2.975057008693127327e-05 5.343360125932026391e-06
-2.122666387893036699e+02 3.646844075172220550e-05 5.915962285167390724e-06
-1.917095673055457610e+02 4.798479046279237602e-05 6.786074146011212329e-06
-1.711524958217878520e+02 8.637262283302627548e-05 9.104473854500942117e-06
-1.505954243380299431e+02 8.637262283302627548e-05 9.104473854500942117e-06
-1.300383528542720342e+02 1.266798468217718960e-04 1.102606539578045459e-05
-1.094812813705141252e+02 2.111330780362864572e-04 1.423458921735052871e-05
-8.892420988675621629e+01 3.550874494246635785e-04 1.846011747341271410e-05
-6.836713840299830736e+01 5.902129226923462542e-04 2.379968210872763186e-05
-4.781006691924039842e+01 1.195780978332786114e-03 3.387603863638474663e-05
-2.725299543548248948e+01 2.493289712446692015e-03 4.891625178093480288e-05
-6.695923951724580547e+00 5.590228088915251067e-03 7.324560375692342449e-05
1.386114753203355576e+01 1.078602120022647062e-02 1.017413354758137144e-04
3.441821901579146470e+01 1.258161205934416223e-02 1.098841224519512958e-04
5.497529049954937364e+01 8.265860005120615611e-03 8.906576899578072439e-05
7.553236198330728257e+01 3.508647878639378857e-03 5.802787834553863440e-05
9.608943346706519151e+01 1.315742954489766909e-03 3.553467320071674554e-05
1.166465049508231004e+02 5.287923908999719392e-04 2.252731323334149945e-05
1.372035764345810094e+02 2.619969559268463775e-04 1.585677712023422024e-05
1.577606479183389183e+02 1.103650180644224669e-04 1.029159100066030478e-05
1.783177194020968273e+02 7.389657731270026138e-05 8.421296548949524702e-06
1.988747908858547362e+02 5.470266112758330826e-05 7.245544468104826544e-06
2.194318623696126451e+02 3.358935332395466118e-05 5.677636975063944683e-06
2.399889338533705541e+02 2.303269942214034103e-05 4.701530081928400589e-06
2.605460053371284630e+02 1.631482875734940880e-05 3.956927190024478326e-06
2.811030768208863719e+02 1.055665390181432354e-05 3.182950912178131535e-06
3.016601483046442809e+02 6.717870664790933083e-06 2.539116445561851999e-06
3.222172197884021898e+02 9.596958092558474865e-06 3.034824618166980564e-06
3.427742912721600987e+02 8.637262283302627887e-06 2.879087427767542629e-06
3.633313627559180077e+02 5.758174855535085258e-06 2.350765040964200295e-06
3.838884342396759166e+02 3.838783237023348103e-06 1.919391618511674051e-06
4.044455057234340529e+02 2.879087427767574393e-06 1.662241901442076449e-06
4.250025772071917345e+02 3.838783237023348103e-06 1.919391618511674051e-06
4.661167201747075524e+02 1.919391618511674051e-06 1.357214829202227431e-06
4.866737916584656887e+02 1.919391618511716403e-06 1.357214829202257501e-06
5.072308631422233702e+02 2.879087427767510865e-06 1.662241901442039815e-06
6.511303635285289602e+02 1.919391618511716403e-06 1.357214829202257501e-06
7.128015779798024596e+02 1.919391618511674051e-06 1.357214829202227431e-06
