# mu	p(mu)	err
-1.131417087048283975e+03 5.751125612969274446e-07 4.066659920386213614e-07
-9.255944010435213158e+02 8.626688419453897375e-07 4.980620881186735030e-07
-7.197717150387586571e+02 1.150225122593852983e-06 5.751125612969264916e-07
-6.511641530371711042e+02 8.626688419453897375e-07 4.980620881186735030e-07
-5.825565910355835513e+02 1.437781403242313688e-06 6.429953908869699486e-07
-5.139490290339958847e+02 1.725337683890779475e-06 7.043661599212916276e-07
-4.453414670324083318e+02 3.163119087133095704e-06 9.537162890210879220e-07
-3.767339050308207788e+02 5.463569332320810141e-06 1.253428767927073744e-06
-3.081263430292333396e+02 7.764019577508494085e-06 1.494186264356017862e-06
-2.395187810276456730e+02 1.897871452279854373e-05 2.336118267482388066e-06
-1.709112190260580064e+02 5.693614356839582432e-05 4.046275531769290550e-06
-1.023036570244705672e+02 3.108483393809882808e-04 9.454437705022339158e-06
-3.369609502288290059e+01 5.299662252351186945e-03 3.903781712620683241e-05
3.491146697870453863e+01 8.496137868039481400e-03 4.942790512665890527e-05
1.035190289802922052e+02 3.255137096940609364e-04 9.674890782830984344e-06
1.721265909818796445e+02 2.760540294225242755e-05 2.817464639685162275e-06
2.407341529834673111e+02 7.764019577508494085e-06 1.494186264356017862e-06
3.093417149850549777e+02 2.875562806484637540e-06 9.093328023357457586e-07
3.779492769866424169e+02 1.437781403242313688e-06 6.429953908869699486e-07
4.465568389882300835e+02 1.150225122593854889e-06 5.751125612969274446e-07
5.837719629914051893e+02 8.626688419453912198e-07 4.980620881186743500e-07
6.523795249929926285e+02 8.626688419453912198e-07 4.980620881186743500e-07
7.209870869945800678e+02 5.751125612969264916e-07 4.066659920386206732e-07
