# mu	p(mu)	err
-1.049175041588433487e+03 1.301522412769787286e-06 9.203153239357933177e-07
-7.460141407853366218e+02 2.603044825539574573e-06 1.301522412769787286e-06
-6.853819606247170668e+02 1.952283619154681247e-06 1.127151473053452042e-06
-6.550658705444075167e+02 1.952283619154681247e-06 1.127151473053452042e-06
-5.641176003034784117e+02 3.253806031924469169e-06 1.455146294596392782e-06
-5.338015102231688616e+02 1.301522412769768016e-06 9.203153239357796593e-07
-5.034854201428588567e+02 3.253806031924469169e-06 1.455146294596392782e-06
-4.731693300625493066e+02 3.253806031924469169e-06 1.455146294596392782e-06
-4.428532399822397565e+02 5.206089651079072065e-06 1.840630647871559319e-06
-4.125371499019297516e+02 8.459895683003619161e-06 2.346352897703538171e-06
-3.822210598216202015e+02 6.507612063848938337e-06 2.057887625055173741e-06
-3.519049697413106514e+02 1.236446292131279616e-05 2.836602335008324827e-06
-3.215888796610006466e+02 1.561826895323744998e-05 3.188065800082008509e-06
-2.912727895806910965e+02 2.472892584262596162e-05 4.011561493228023625e-06
-2.609566995003815464e+02 2.407816463624070830e-05 3.958425882369638985e-06
-2.306406094200715415e+02 4.099795600224831254e-05 5.165256944948421947e-06
-2.003245193397619914e+02 5.336241892356128827e-05 5.892893356774142354e-06
-1.700084292594524413e+02 7.678982235341747170e-05 7.069076137147741972e-06
-1.396923391791428912e+02 1.483735550557535403e-04 9.826278730205864555e-06
-1.093762490988328864e+02 2.583521989348028171e-04 1.296632517913237920e-05
-7.906015901852333627e+01 6.110647727954152553e-04 1.994134520847717142e-05
-4.874406893821378617e+01 1.575492880657804228e-03 3.201983209930478290e-05
-1.842797885790378132e+01 4.833854241026990309e-03 5.608640492471824520e-05
1.188811122240576879e+01 1.128745312474598375e-02 8.570552264861719524e-05
4.220420130271531889e+01 9.611743018304736916e-03 7.908823858231687912e-05
7.252029138302532374e+01 3.140573582013497528e-03 4.520800209002417643e-05
1.028363814633348738e+02 7.783104028363329154e-04 2.250542638324554322e-05
1.331524715436444239e+02 2.316709894730187205e-04 1.227853788501878078e-05
1.634685616239544288e+02 9.305885251303981924e-05 7.781972187445783488e-06
1.937846517042639789e+02 4.034719479586341159e-05 5.124098863176078241e-06
2.241007417845735290e+02 2.342740342985582429e-05 3.904567238309304049e-06
2.544168318648835339e+02 1.626903015962234415e-05 3.253806031924468745e-06
2.847329219451930840e+02 7.809134476618724989e-06 2.254302946106904083e-06
3.150490120255026341e+02 6.507612063848839235e-06 2.057887625055142401e-06
3.453651021058126389e+02 8.459895683003619161e-06 2.346352897703538171e-06
3.756811921861221890e+02 3.253806031924469169e-06 1.455146294596392782e-06
4.059972822664317391e+02 3.904567238309304049e-06 1.594032900040980326e-06
4.363133723467417440e+02 2.603044825539574573e-06 1.301522412769787286e-06
4.666294624270512941e+02 1.952283619154681247e-06 1.127151473053452042e-06
5.272616425876708490e+02 1.301522412769787286e-06 9.203153239357933177e-07
6.788420929892190543e+02 1.301522412769772887e-06 9.203153239357831533e-07
