# mu	p(mu)	err
-2.569093402232492281e+03 2.296938430012709778e-07 1.624180739829968949e-07
-2.225531117832450036e+03 3.445407645019064667e-07 1.989207031319751641e-07
-2.053749975632428686e+03 2.296938430012712689e-07 1.624180739829971066e-07
-1.710187691232386442e+03 4.593876860025419555e-07 2.296938430012709778e-07
-1.538406549032365092e+03 2.296938430012712689e-07 1.624180739829971066e-07
-1.366625406832343970e+03 5.742346075031782385e-07 2.568055234820034570e-07
-1.194844264632322847e+03 2.296938430012712689e-07 1.624180739829971066e-07
-1.023063122432301725e+03 9.187753720050850757e-07 3.248361479659942133e-07
-8.512819802322806026e+02 1.607856901008896950e-06 4.297178321810998094e-07
-6.795008380322592529e+02 2.986019959016522605e-06 5.856066938077991046e-07
-5.077196958322379032e+02 7.694743740542598349e-06 9.400625672462468337e-07
-3.359385536322170083e+02 3.089382188367094709e-05 1.883629564624788806e-06
-1.641574114321956586e+02 1.102989834092106113e-03 1.125499830706230745e-05
7.623730767825236398e+00 4.632924813335635023e-03 2.306679761812427794e-05
1.794048729678465861e+02 3.112351572667221712e-05 1.890618937672242120e-06
3.511860151678679358e+02 4.593876860025431837e-06 7.263557084011442115e-07
5.229671573678888308e+02 1.722703822509532174e-06 4.448002143351517148e-07
6.947482995679101805e+02 5.742346075031789797e-07 2.568055234820037747e-07
1.038310583967952425e+03 5.742346075031773915e-07 2.568055234820030864e-07
