# mu	p(mu)	err
-1.012465972711482664e+03 1.073312877774432246e-06 7.589468142091489916e-07
-9.757040261028787427e+02 1.073312877774432246e-06 7.589468142091489916e-07
-7.183703998426503858e+02 1.609969316661648474e-06 9.295162183616406308e-07
-6.816084532340464648e+02 1.073312877774419117e-06 7.589468142091397801e-07
-6.448465066254420890e+02 2.683282194436080720e-06 1.200000277914776734e-06
-6.080845600168381679e+02 3.756595072210513177e-06 1.419859476777106475e-06
-5.713226134082342469e+02 1.073312877774419117e-06 7.589468142091397801e-07
-5.345606667996298711e+02 2.683282194436080720e-06 1.200000277914776734e-06
-4.977987201910259500e+02 3.219938633323296948e-06 1.314534442452783658e-06
-4.610367735824220290e+02 3.219938633323256714e-06 1.314534442452767141e-06
-4.242748269738176532e+02 3.756595072210513177e-06 1.419859476777106475e-06
-3.875128803652137321e+02 3.756595072210513177e-06 1.419859476777106475e-06
-3.507509337566098111e+02 5.903220827759377668e-06 1.779888049117188757e-06
-3.139889871480058900e+02 6.439877266646513429e-06 1.859032436723257968e-06
-2.772270405394015143e+02 1.234309809440597241e-05 2.573713866804057596e-06
-2.404650939307975932e+02 2.146625755548864576e-05 3.394113335757121271e-06
-2.037031473221936722e+02 2.468619618881163650e-05 3.639781056101954144e-06
-1.669412007135892964e+02 4.346917154986451029e-05 4.829907949984945211e-06
-1.301792541049853753e+02 8.425506090529293350e-05 6.724285905853499353e-06
-9.341730749638145426e+01 2.157358884326582185e-04 1.075992814225256311e-05
-5.665536088777707846e+01 7.405858856643583515e-04 1.993590188807041900e-05
-1.989341427917315741e+01 3.788794458543746219e-03 4.509191659042344663e-05
1.686853232943076364e+01 1.337455176994720163e-02 8.472035956352274330e-05
5.363047893803468469e+01 7.604958395470646018e-03 6.388466083809683674e-05
9.039242554663906049e+01 9.702748415080867652e-04 2.281894478685611463e-05
1.271543721552429815e+02 1.470438642550972246e-04 8.883244708514771463e-06
1.639163187638469026e+02 4.883573593873606102e-05 5.119376147473264875e-06
2.006782653724512784e+02 2.951610413879688665e-05 3.979950670165517863e-06
2.374402119810551994e+02 1.395306741106762025e-05 2.736421653981129118e-06
2.742021585896591205e+02 7.513190144421026354e-06 2.007984528722150511e-06
3.109641051982630415e+02 3.756595072210466590e-06 1.419859476777088899e-06
3.477260518068674173e+02 5.366564388872161440e-06 1.697056667878560635e-06
3.844879984154713384e+02 4.829907949984945211e-06 1.609969316661648474e-06
4.212499450240752594e+02 2.683282194436047686e-06 1.200000277914762123e-06
4.580118916326796352e+02 2.146625755548864491e-06 1.073312877774432246e-06
4.947738382412835563e+02 3.219938633323296948e-06 1.314534442452783658e-06
5.315357848498874773e+02 1.073312877774419117e-06 7.589468142091397801e-07
6.050596780670957742e+02 1.073312877774432246e-06 7.589468142091489916e-07
7.521074645015119131e+02 1.073312877774432246e-06 7.589468142091489916e-07
