# mu	p(mu)	err
-7.894774118062395019e+02 2.058948398660586076e-06 1.455896374806083440e-06
-6.744952080771746523e+02 3.088422597990896902e-06 1.783101618321367760e-06
-5.020219024835774917e+02 2.058948398660597934e-06 1.455896374806091698e-06
-4.636945012405559510e+02 2.058948398660597934e-06 1.455896374806091698e-06
-4.253670999975342966e+02 2.058948398660597934e-06 1.455896374806091698e-06
-3.870396987545127558e+02 6.176845195981793803e-06 2.521686491719492391e-06
-3.678759981330019855e+02 4.117896797321195869e-06 2.058948398660597934e-06
-3.487122975114912151e+02 7.206319395312093618e-06 2.723732712585308173e-06
-3.295485968899804448e+02 4.117896797321195869e-06 2.058948398660597934e-06
-3.103848962684696744e+02 5.147370996651433850e-06 2.301974290784689479e-06
-2.912211956469586767e+02 1.235369039196358761e-05 3.566203236642735519e-06
-2.720574950254479063e+02 1.132421619263328949e-05 3.414379650530146017e-06
-2.528937944039371359e+02 1.853053558794538310e-05 4.367689124418276366e-06
-2.337300937824263656e+02 1.029474199330298967e-05 3.255483262261933563e-06
-2.145663931609155952e+02 1.750106138861508160e-05 4.244630862686992341e-06
-1.954026925394048249e+02 2.161895818593628085e-05 4.717643444435152155e-06
-1.762389919178940545e+02 3.191370017923926544e-05 5.731869759484209150e-06
-1.570752912963832841e+02 4.426739057120285644e-05 6.750713774463459797e-06
-1.379115906748725138e+02 4.838528736852347971e-05 7.057719530632862050e-06
-1.187478900533615160e+02 7.000424555446032638e-05 8.489261725373984681e-06
-9.958418943185074568e+01 1.080947909296813941e-04 1.054897143536325173e-05
-8.042048881033997532e+01 2.254548496533354950e-04 1.523482690521951780e-05
-6.125678818882920496e+01 3.963475667421650982e-04 2.019974242232812771e-05
-4.209308756731843459e+01 8.421098950521845603e-04 2.944368200407295938e-05
-2.292938694580766423e+01 2.091891573039167569e-03 4.640634010822548025e-05
-3.765686324296893872e+00 5.030010937927840986e-03 7.196017289408016514e-05
1.539801429721387649e+01 1.096390022286768476e-02 1.062405403011204395e-04
3.456171491872464685e+01 1.519298023371637267e-02 1.250631087153443357e-04
5.372541554023564458e+01 1.060255477890274974e-02 1.044751482021755531e-04
7.288911616174641495e+01 4.148781023301104792e-03 6.535337039632802523e-05
9.205281678325718531e+01 1.364053314112646104e-03 3.747342649651826281e-05
1.112165174047679557e+02 4.385560089147073990e-04 2.124810806022408926e-05
1.303802180262787260e+02 1.760400880854811310e-04 1.346212199958966294e-05
1.495439186477894964e+02 9.677057473704809784e-05 9.981122679646585810e-06
1.687076192693002668e+02 5.456213256450584442e-05 7.494685299303653410e-06
1.878713198908110371e+02 2.367790658459688048e-05 4.937184817585371142e-06
2.070350205123218075e+02 2.058948398660573540e-05 4.603948581569378959e-06
2.261987211338328052e+02 1.338316459129388742e-05 3.711822012452628989e-06
2.453624217553435756e+02 1.029474199330298967e-05 3.255483262261933563e-06
2.645261223768543459e+02 6.176845195981793803e-06 2.521686491719492391e-06
2.836898229983651163e+02 1.029474199330298967e-05 3.255483262261933563e-06
3.028535236198758867e+02 4.117896797321195869e-06 2.058948398660597934e-06
3.411809248628974274e+02 3.088422597990896902e-06 1.783101618321367760e-06
3.795083261059189681e+02 3.088422597990896902e-06 1.783101618321367760e-06
3.986720267274297385e+02 4.117896797321147588e-06 2.058948398660573794e-06
4.178357273489407362e+02 4.117896797321195869e-06 2.058948398660597934e-06
4.369994279704515066e+02 2.058948398660597934e-06 1.455896374806091698e-06
4.944905298349838176e+02 2.058948398660597934e-06 1.455896374806091698e-06
