# mu	p(mu)	err
-6.381455374472254789e+02 1.496006849099010441e-06 8.637199570368375263e-07
-5.590207579099507029e+02 9.973378993993401526e-07 7.052243917996200709e-07
-5.194583681413133718e+02 1.496006849099010441e-06 8.637199570368375263e-07
-4.798959783726760406e+02 2.992013698198016646e-06 1.221484477333801064e-06
-4.403335886040386526e+02 1.994675798798677764e-06 9.973378993993388820e-07
-4.007711988354012647e+02 6.482696346095712050e-06 1.797976467623933845e-06
-3.612088090667639335e+02 8.976041094594049938e-06 2.115673175398857777e-06
-3.216464192981265455e+02 1.595740639038942211e-05 2.820897567198476895e-06
-2.820840295294891575e+02 2.942146803228053598e-05 3.830348882579725931e-06
-2.425216397608518264e+02 4.886955707056760183e-05 4.936570742597334673e-06
-2.029592499922144384e+02 9.424843149323752604e-05 6.855564626168584397e-06
-1.633968602235770504e+02 1.590753949541947601e-04 8.906512231219834892e-06
-1.238344704549397193e+02 4.049191871561321214e-04 1.420987775360479950e-05
-8.427208068630238813e+01 1.116021109427858512e-03 2.359078367670411309e-05
-4.470969091766494330e+01 2.775092705078664127e-03 3.720016887812196597e-05
-5.147301149027612155e+00 6.168534907784919974e-03 5.546221077139692985e-05
3.441508861960971899e+01 7.383292469253293841e-03 6.067799189960073979e-05
7.397747838824716382e+01 4.339417200286529476e-03 4.651808914363923152e-05
1.135398681568844950e+02 1.784736170975119354e-03 2.983274227876434484e-05
1.531022579255218261e+02 5.994000775390018448e-04 1.728878848029190629e-05
1.926646476941592709e+02 2.024595935780660607e-04 1.004790091940581647e-05
2.322270374627966021e+02 7.629634930404952781e-05 6.168194255482680556e-06
2.717894272314339332e+02 2.792546118318144804e-05 3.731696718397136847e-06
3.113518170000713781e+02 1.396273059159076298e-05 2.638708054910208930e-06
3.509142067687087092e+02 4.488020547297031745e-06 1.496006849099010652e-06
3.904765965373460403e+02 3.490682647897690746e-06 1.319354027455104465e-06
4.300389863059833715e+02 1.994675798798680305e-06 9.973378993993401526e-07
5.091637658432582612e+02 1.994675798798680305e-06 9.973378993993401526e-07
