# mu	p(mu)	err
-1.456440266886830841e+03 2.049649960540068843e-06 1.449321386156622224e-06
-8.596704693761914768e+02 2.049649960540068843e-06 1.449321386156622224e-06
-6.286628058236858578e+02 2.049649960540068843e-06 1.449321386156622224e-06
-5.709108899355594531e+02 2.049649960540068843e-06 1.449321386156622224e-06
-5.516602513061839090e+02 2.049649960540092983e-06 1.449321386156639165e-06
-5.131589740474330483e+02 2.049649960540068843e-06 1.449321386156622224e-06
-4.939083354180575043e+02 2.049649960540092983e-06 1.449321386156639165e-06
-4.554070581593066436e+02 4.099299921080137686e-06 2.049649960540068843e-06
-4.361564195299310995e+02 2.049649960540092983e-06 1.449321386156639165e-06
-4.169057809005557829e+02 4.099299921080137686e-06 2.049649960540068843e-06
-3.976551422711802388e+02 2.049649960540092983e-06 1.449321386156639165e-06
-3.784045036418049222e+02 5.124124901350172107e-06 2.291578320923677495e-06
-3.591538650124293781e+02 8.198599842160275372e-06 2.898642772313244448e-06
-3.399032263830538341e+02 8.198599842160371934e-06 2.898642772313278330e-06
-3.206525877536785174e+02 7.173774861890240950e-06 2.711432035161186820e-06
-3.014019491243029734e+02 1.537237470405051378e-05 3.969130081363187395e-06
-2.821513104949274293e+02 1.434754972378065131e-05 3.834543957577878472e-06
-2.629006718655521126e+02 1.947167462513065486e-05 4.467108523813144507e-06
-2.436500332361765686e+02 2.459579952648082273e-05 5.020596554638843940e-06
-2.243993946068010246e+02 3.484404932918157521e-05 5.975705160590423784e-06
-2.051487559774257079e+02 4.201782419107141043e-05 6.562081670293698541e-06
-1.858981173480501639e+02 4.509229913188151116e-05 6.797919870678159180e-06
-1.666474787186746198e+02 4.714194909242214074e-05 6.950701191141297783e-06
-1.473968400892993031e+02 8.506047336241285444e-05 9.336599912998015086e-06
-1.281462014599237591e+02 1.352768973956445402e-04 1.177434260179662424e-05
-1.088955628305482151e+02 1.977912211921189600e-04 1.423732363739062208e-05
-8.964492420117289839e+01 3.556142681537019078e-04 1.909037415412176295e-05
-7.039428557179735435e+01 5.749268139314892825e-04 2.427342910970867266e-05
-5.114364694242181031e+01 1.040197354974097075e-03 3.264996529536109179e-05
-3.189300831304649364e+01 2.136760083863021697e-03 4.679535351706105151e-05
-1.264236968367094960e+01 4.470286563937889840e-03 6.768501562154690266e-05
6.608268945704594444e+00 8.897530478704543735e-03 9.549037384621824644e-05
2.585890757507991111e+01 1.304602199883753838e-02 1.156282371981909779e-04
4.510954620445545515e+01 1.099739686327774052e-02 1.061621732230004283e-04
6.436018483383099920e+01 5.635512566504985790e-03 7.599614499946738446e-05
8.361082346320631586e+01 2.384767729088369849e-03 4.943652031556835337e-05
1.028614620925818599e+02 8.823743080124996259e-04 3.007123597060312473e-05
1.221121007219574039e+02 3.340929435680351466e-04 1.850369677390097583e-05
1.413627393513327206e+02 1.813940215077982331e-04 1.363440957697962523e-05
1.606133779807080373e+02 9.325907320457202528e-05 9.776207232709221184e-06
1.798640166100838087e+02 5.124124901350232247e-05 7.246606930783196036e-06
1.991146552394591254e+02 3.894334925026176372e-05 6.317445458969079603e-06
2.183652938688344420e+02 2.049649960540044787e-05 4.583156641847301626e-06
2.376159324982102135e+02 2.049649960540092899e-05 4.583156641847409200e-06
2.568665711275855301e+02 9.223424822430419061e-06 3.074474940810139687e-06
2.761172097569608468e+02 1.229789976324026737e-05 3.550097869386901679e-06
2.953678483863366182e+02 8.198599842160371934e-06 2.898642772313278330e-06
3.146184870157119349e+02 7.173774861890325654e-06 2.711432035161218584e-06
3.338691256450872515e+02 7.173774861890155400e-06 2.711432035161154210e-06
3.723704029038383396e+02 2.049649960540092983e-06 1.449321386156639165e-06
4.108716801625894277e+02 3.074474940810139263e-06 1.775048934693492768e-06
5.071248733094664658e+02 3.074474940810085053e-06 1.775048934693461428e-06
